z_real,z_imag,target_real,target_imag
3.183366733466934,0.0,0.7846410210059206,-0.15595820001840988
3.193186372745491,0.0,0.7847791714480287,-0.15600364027890604
3.203006012024048,0.0,0.7849165146416902,-0.15604868066907354
3.2128256513026052,0.0,0.7850530575192198,-0.15609332592919445
3.2226452905811627,0.0,0.7851888069353921,-0.1561375807292366
3.2324649298597197,0.0,0.785323769668494,-0.15618144967010247
3.2422845691382767,0.0,0.7854579524213645,-0.1562249372848523
3.252104208416834,0.0,0.7855913618224146,-0.15626804803990194
3.261923847695391,0.0,0.7857240044266324,-0.1563107863361961
3.271743486973948,0.0,0.7858558867165735,-0.15635315651035767
3.281563126252505,0.0,0.7859870151033344,-0.15639516283581356
3.2913827655310626,0.0,0.7861173959275116,-0.1564368095238975
3.3012024048096196,0.0,0.7862470354601456,-0.1564781007249307
3.3110220440881766,0.0,0.7863759399036501,-0.15651904052928048
3.3208416833667336,0.0,0.7865041153927262,-0.15655963296839753
3.330661322645291,0.0,0.7866315679952643,-0.15659988201583244
3.340480961923848,0.0,0.7867583037132296,-0.1566397915882317
3.350300601202405,0.0,0.7868843284835358,-0.15667936554631393
3.360120240480962,0.0,0.7870096481789047,-0.1567186076958263
3.3699398797595195,0.0,0.7871342686087124,-0.1567575217884824
3.3797595190380765,0.0,0.7872581955198223,-0.15679611152288123
3.3895791583166335,0.0,0.7873814345974068,-0.15683438054540794
3.3993987975951905,0.0,0.7875039914657543,-0.15687233245111704
3.409218436873748,0.0,0.7876258716890657,-0.156909970784598
3.419038076152305,0.0,0.7877470807722375,-0.15694729904082413
3.428857715430862,0.0,0.7878676241616338,-0.15698432066598453
3.438677354709419,0.0,0.7879875072458462,-0.15702103905830017
3.4484969939879764,0.0,0.7881067353564424,-0.15705745756882378
3.4583166332665334,0.0,0.7882253137687034,-0.15709357950222444
3.4681362725450904,0.0,0.7883432477023495,-0.15712940811755688
3.4779559118236474,0.0,0.7884605423222555,-0.1571649466290159
3.487775551102205,0.0,0.7885772027391551,-0.15720019820667658
3.497595190380762,0.0,0.7886932340103342,-0.15723516597721962
3.507414829659319,0.0,0.7888086411403153,-0.15726985302464372
3.517234468937876,0.0,0.7889234290815305,-0.15730426239096348
3.5270541082164333,0.0,0.7890376027349836,-0.15733839707689468
3.5368737474949903,0.0,0.7891511669509049,-0.15737226004252602
3.5466933867735473,0.0,0.7892641265293939,-0.15740585420797867
3.5565130260521043,0.0,0.789376486221054,-0.1574391824540529
3.5663326653306617,0.0,0.7894882507276164,-0.15747224762286283
3.5761523046092187,0.0,0.7895994247025562,-0.15750505251845917
3.5859719438877757,0.0,0.7897100127516984,-0.15753759990744023
3.5957915831663327,0.0,0.789820019433816,-0.15756989251955159
3.60561122244489,0.0,0.7899294492612181,-0.1576019330482746
3.615430861723447,0.0,0.7900383067003299,-0.15763372415140398
3.625250501002004,0.0,0.7901465961722649,-0.15766526845161458
3.635070140280561,0.0,0.7902543220533876,-0.15769656853701777
3.6448897795591186,0.0,0.7903614886758692,-0.15772762696170753
3.6547094188376756,0.0,0.7904681003282333,-0.15775844624629662
3.6645290581162326,0.0,0.7905741612558965,-0.1577890288784427
3.6743486973947896,0.0,0.7906796756616989,-0.157819377313365
3.684168336673347,0.0,0.7907846477064274,-0.15784949397435138
3.693987975951904,0.0,0.7908890815093321,-0.1578793812532566
3.703807615230461,0.0,0.7909929811486345,-0.1579090415109909
3.713627254509018,0.0,0.7910963506620297,-0.15793847707800004
3.7234468937875755,0.0,0.7911991940471794,-0.15796769025473728
3.7332665330661325,0.0,0.7913015152621992,-0.15799668331212544
3.7430861723446895,0.0,0.7914033182261391,-0.15802545849201208
3.7529058116232465,0.0,0.7915046068194562,-0.15805401800761584
3.762725450901804,0.0,0.7916053848844818,-0.1580823640439647
3.772545090180361,0.0,0.7917056562258805,-0.15811049875832686
3.782364729458918,0.0,0.7918054246111038,-0.1581384242806336
3.792184368737475,0.0,0.7919046937708375,-0.15816614271389481
3.8020040080160324,0.0,0.7920034673994416,-0.15819365613460715
3.8118236472945894,0.0,0.7921017491553856,-0.1582209665931549
3.8216432865731464,0.0,0.7921995426616756,-0.15824807611420388
3.8314629258517034,0.0,0.7922968515062776,-0.15827498669708842
3.841282565130261,0.0,0.7923936792425337,-0.15830170031619156
3.851102204408818,0.0,0.7924900293895726,-0.1583282189213185
3.860921843687375,0.0,0.7925859054327138,-0.15835454443806363
3.8707414829659323,0.0,0.792681310823868,-0.15838067876817133
3.8805611222444893,0.0,0.7927762489819297,-0.15840662378989018
3.8903807615230463,0.0,0.792870723293166,-0.1584323813583212
3.9002004008016034,0.0,0.7929647371115992,-0.1584579533057603
3.910020040080161,0.0,0.7930582937593844,-0.15848334144203433
3.919839679358718,0.0,0.7931513965271819,-0.15850854755483207
3.929659318637275,0.0,0.7932440486745239,-0.15853357341002863
3.939478957915832,0.0,0.7933362534301777,-0.15855842075200532
3.9492985971943892,0.0,0.7934280139925017,-0.15858309130396311
3.9591182364729463,0.0,0.7935193335297986,-0.1586075867682315
3.9689378757515033,0.0,0.7936102151806627,-0.15863190882657185
3.9787575150300603,0.0,0.7937006620543222,-0.1586560591404754
3.9885771543086177,0.0,0.7937906772309782,-0.15868003935145658
3.9983967935871747,0.0,0.793880263762137,-0.1587038510813412
4.008216432865732,0.0,0.7939694246709407,-0.15872749593254987
4.018036072144288,0.0,0.7940581629524901,-0.15875097548837658
4.027855711422846,0.0,0.7941464815741661,-0.1587742913132628
4.037675350701403,0.0,0.7942343834759449,-0.15879744495306664
4.04749498997996,0.0,0.7943218715707102,-0.15882043793532805
4.057314629258517,0.0,0.7944089487445596,-0.1588432717695292
4.067134268537075,0.0,0.7944956178571094,-0.1588659479473507
4.076953907815631,0.0,0.7945818817417927,-0.1588884679429235
4.086773547094189,0.0,0.794667743206155,-0.15891083321307692
4.096593186372745,0.0,0.7947532050321455,-0.1589330451975822
4.106412825651303,0.0,0.7948382699764056,-0.15895510531939228
4.116232464929859,0.0,0.7949229407705505,-0.15897701498487765
4.126052104208417,0.0,0.7950072201214511,-0.15899877558405828
4.135871743486974,0.0,0.7950911107115092,-0.15902038849083186
4.145691382765531,0.0,0.7951746151989302,-0.15904185506319823
4.155511022044088,0.0,0.7952577362179925,-0.15906317664348021
4.1653306613226455,0.0,0.7953404763793123,-0.15908435455854092
4.175150300601202,0.0,0.7954228382701062,-0.15910539011999733
4.1849699398797595,0.0,0.7955048244544497,-0.15912628462443093
4.194789579158316,0.0,0.7955864374735317,-0.15914703935359428
4.2046092184368735,0.0,0.7956676798459076,-0.1591676555746149
4.214428857715431,0.0,0.7957485540677464,-0.15918813454019545
4.2242484969939875,0.0,0.7958290626130772,-0.15920847748881098
4.234068136272545,0.0,0.795909207934031,-0.15922868564490283
4.243887775551102,0.0,0.7959889924610796,-0.15924876021906983
4.253707414829659,0.0,0.7960684186032718,-0.15926870240825583
4.263527054108216,0.0,0.7961474887484664,-0.15928851339593486
4.273346693386773,0.0,0.7962262052635618,-0.1593081943522932
4.28316633266533,0.0,0.7963045704947231,-0.15932774643440828
4.292985971943888,0.0,0.7963825867676063,-0.15934717078642538
4.302805611222444,0.0,0.7964602563875794,-0.15936646853973074
4.312625250501002,0.0,0.7965375816399409,-0.15938564081312284
4.322444889779559,0.0,0.7966145647901355,-0.1594046887129804
4.332264529058116,0.0,0.7966912080839663,-0.15942361333342792
4.342084168336673,0.0,0.796767513747806,-0.15944241575649867
4.35190380761523,0.0,0.7968434839888038,-0.1594610970522953
4.361723446893787,0.0,0.7969191209950899,-0.15947965827914773
4.371543086172345,0.0,0.796994426935979,-0.1594981004837686
4.381362725450901,0.0,0.7970694039621689,-0.15951642470140667
4.391182364729459,0.0,0.797144054205938,-0.15953463195599746
4.401002004008016,0.0,0.7972183797813409,-0.1595527232603117
4.410821643286573,0.0,0.7972923827843994,-0.15957069961610165
4.42064128256513,0.0,0.7973660652932937,-0.1595885620142451
