z_re,z_im,w_re,w_im
0.4576271186440679,0.6610169491525424,-0.41485758561413894,2.194679241225415
0.4576271186440679,0.7627118644067798,-0.43954683653167304,2.5405986231579645
0.4576271186440679,0.8644067796610173,-0.4539017379175361,2.902451978972286
0.4576271186440679,0.9661016949152543,-0.45289194496792,3.2741750479374603
0.4576271186440679,1.0677966101694913,-0.4321823069200701,3.647667704214496
0.4576271186440679,1.1694915254237293,-0.6405380256673358,-0.09307261965507765
0.4576271186440679,1.2711864406779663,-0.5743440666572128,0.2581833983593116
0.4576271186440679,1.3728813559322033,-0.4864063169397089,0.5885319395457408
0.4576271186440679,1.4745762711864412,-0.3792371301912745,0.8943989720857238
0.4576271186440679,1.5762711864406782,-0.2556949406927018,1.1733175421979178
0.4576271186440679,1.6779661016949152,-0.11837036899153897,1.42235372829588
0.4576271186440679,1.7796610169491531,0.030600968647061078,1.637080778789747
0.4576271186440679,1.8813559322033901,0.18931877966643734,1.811992228067429
0.4576271186440679,1.9830508474576272,-0.05394180428150097,-2.924342636165218
0.4576271186440679,2.084745762711865,0.11770732935307815,-2.8396082645965928
0.4576271186440679,2.186440677966102,0.29194167192117715,-2.797702879103924
0.4576271186440679,2.288135593220339,0.4662647902513555,-2.7923956392095883
0.4576271186440679,2.389830508474577,0.6386634087109305,-2.8160832660666606
0.4576271186440679,2.491525423728814,0.807716327438944,-2.861436467087735
0.4576271186440679,2.593220338983051,0.9725360355767548,-2.9222611970340937
0.4576271186440679,2.694915254237289,1.1326422174239892,-2.993712929445028
0.4576271186440679,2.796610169491526,1.2878352983818746,-3.0721709404458672
0.4576271186440679,2.898305084745763,1.4380966443024092,-3.1549990397449164
0.4576271186440679,3.0,1.5835182111610848,-3.2403062919474026
0.5593220338983054,-3.0,6.801189872784335,-1.83672865940824
0.5593220338983054,-2.8983050847457625,6.661325391354028,-1.7830699061605855
0.5593220338983054,-2.7966101694915255,6.515612077862494,-1.7277019213333578
0.5593220338983054,-2.694915254237288,6.363528097007343,-1.670456157424921
0.5593220338983054,-2.593220338983051,6.204503858802785,-1.6111295005890014
0.5593220338983054,-2.4915254237288136,6.03793794611301,-1.5494723496261305
0.5593220338983054,-2.389830508474576,5.863240165905362,-1.485170598235468
0.5593220338983054,-2.288135593220339,5.679933914242294,-1.4178173575026078
0.5593220338983054,-2.1864406779661016,5.487890703428964,-1.3468667599021902
0.5593220338983054,-2.084745762711864,5.287868842498489,-1.2715553797747123
0.5593220338983054,-1.9830508474576272,5.082781503429913,-1.1907638689429916
0.5593220338983054,-1.8813559322033897,4.880787226475129,-1.1027707498079378
0.5593220338983054,-1.7796610169491525,4.703000138217326,-1.0048475679118187
0.5593220338983054,-1.271186440677966,-2.1443796609562416,-1.2412242302434033
0.5593220338983054,-1.1694915254237288,-1.6600782018563682,-1.1272654555120032
0.5593220338983054,-1.0677966101694913,-1.292738978248713,-1.0161612411524517
0.5593220338983054,-0.9661016949152543,-1.0141629121789815,-0.9034727079264164
0.5593220338983054,-0.8644067796610169,-0.8008864410525387,-0.7865114118501503
0.5593220338983054,-0.7627118644067794,-0.6364792027730486,-0.6634619136909412
0.5593220338983054,-0.6610169491525424,-0.5097170299210598,-0.5329081773050117
0.5593220338983054,-0.5593220338983049,-0.41283759854431556,-0.39360055303914465
0.5593220338983054,-0.45762711864406747,-0.34035143682676783,-0.24433874417295443
0.5593220338983054,-0.35593220338983045,-0.28827767778840074,-0.08391060532924732
0.5593220338983054,-0.254237288135593,-0.25364876266964065,0.08894004713422965
0.5593220338983054,-0.15254237288135553,-0.23417689394579433,0.2755277152603022
0.5593220338983054,-0.05084745762711851,-0.22801478543158044,0.4772245347409237
0.5593220338983054,0.05084745762711895,-0.23356802406641058,0.6954421768635083
0.5593220338983054,0.15254237288135597,-0.24933090357955634,0.9315890543446768
0.5593220338983054,0.25423728813559343,-0.2737266209673796,1.1869903571155611
0.5593220338983054,0.3559322033898309,-0.30494011015984623,1.4627531140306602
0.5593220338983054,0.4576271186440679,-0.3407413461742313,1.75955513461472
0.5593220338983054,0.5593220338983054,-0.3783129338280117,2.077341026997998
0.5593220338983054,0.6610169491525424,-0.41412165365594533,2.4149314472360133
0.5593220338983054,0.7627118644067798,-0.44390708704061005,2.7696073629536375
0.5593220338983054,0.8644067796610173,-0.4628840377304799,3.136822302749498
0.5593220338983054,0.9661016949152543,-0.4662307667244575,3.5102822902133557
0.5593220338983054,1.0677966101694913,-0.4498234324436913,3.882609733436898
0.5593220338983054,1.1694915254237293,-0.6624977059083406,0.1394615316847218
0.5593220338983054,1.2711864406779663,-0.6005236093569012,0.4892912290487853
0.5593220338983054,1.3728813559322033,-0.5164980160759218,0.8215011991254262
0.5593220338983054,1.4745762711864412,-0.412729772540978,1.134476043296253
0.5593220338983054,1.5762711864406782,-0.2918455486378432,1.4268305583394247
0.5593220338983054,1.6779661016949152,-0.15602660928738565,1.6949707251703825
0.5593220338983054,1.7796610169491531,-0.006754018114663918,1.931119030647221
0.5593220338983054,1.8813559322033901,0.15472002255447231,2.123869299150674
0.5593220338983054,1.9830508474576272,-0.0832122664140762,-2.604246602664845
0.5593220338983054,2.084745762711865,0.09563900848753493,-2.5236642942392806
0.5593220338983054,2.186440677966102,0.27777779381003065,-2.4966183669012016
0.5593220338983054,2.288135593220339,0.4596671669139796,-2.5127574094642364
0.5593220338983054,2.389830508474577,0.6386986027389886,-2.5604287000922885
0.5593220338983054,2.491525423728814,0.8132613195597951,-2.629533298374427
0.5593220338983054,2.593220338983051,0.9825161971538067,-2.7124089901580084
0.5593220338983054,2.694915254237289,1.1461293639758732,-2.80363523292366
0.5593220338983054,2.796610169491526,1.3040671624220734,-2.8995127626159283
0.5593220338983054,2.898305084745763,1.4564623481885324,-2.99756226071444
0.5593220338983054,3.0,1.603533353436167,-3.096138432318181
0.6610169491525424,-3.0,6.700867378757558,-1.8423532779326404
0.6610169491525424,-2.8983050847457625,6.553184440900198,-1.7884300549156542
0.6610169491525424,-2.7966101694915255,6.398344809698466,-1.7328037820658286
0.6610169491525424,-2.694915254237288,6.23548078497257,-1.6753174492623375
0.6610169491525424,-2.593220338983051,6.06354749888287,-1.6157845295313142
0.6610169491525424,-2.4915254237288136,5.881274195198907,-1.5539791336694555
0.6610169491525424,-2.389830508474576,5.6871011863985315,-1.489620891872391
0.6610169491525424,-2.288135593220339,5.479101702160747,-1.4223505242658594
0.6610169491525424,-2.1864406779661016,5.254897214520553,-1.351687959172903
0.6610169491525424,-2.084745762711864,5.01160999812819,-1.2769553864506722
0.6610169491525424,-1.9830508474576272,4.746025909869407,-1.197123849010175
0.6610169491525424,-1.8813559322033897,4.455643562070799,-1.1104762425783612
0.6610169491525424,-1.7796610169491525,4.143474422010186,-1.0137796544255047
0.6610169491525424,-1.1694915254237288,-1.5284107454832192,-1.048717351683747
0.6610169491525424,-1.0677966101694913,-1.1437510664112767,-0.94068399080282
0.6610169491525424,-0.9661016949152543,-0.8681897304002357,-0.8289091194139512
0.6610169491525424,-0.8644067796610169,-0.6642651178924757,-0.7111593963697644
0.6610169491525424,-0.7627118644067794,-0.5108227741021822,-0.5860011955363951
0.6610169491525424,-0.6610169491525424,-0.39502531220328285,-0.4522654876443868
0.6610169491525424,-0.5593220338983049,-0.3086086537045559,-0.3088483559734919
0.6610169491525424,-0.45762711864406747,-0.2459951124588543,-0.15462577182335546
0.6610169491525424,-0.35593220338983045,-0.2032695387370635,0.011586701867256521
0.6610169491525424,-0.254237288135593,-0.17758327718579098,0.19105289789894175
0.6610169491525424,-0.15254237288135553,-0.16678097135119818,0.3851210632846863
0.6610169491525424,-0.05084745762711851,-0.16914604546438788,0.5952147877407743
0.6610169491525424,0.05084745762711895,-0.18320740992269968,0.8228046955550299
0.6610169491525424,0.15254237288135597,-0.20757272859986042,1.0693509076109173
0.6610169491525424,0.25423728813559343,-0.2407656426320462,1.3362009629369673
0.6610169491525424,0.3559322033898309,-0.2810525230970816,1.6244228267751628
0.6610169491525424,0.4576271186440679,-0.32625358167410357,1.934550833513704
0.6610169491525424,0.5593220338983054,-0.3735484952185802,2.2662309859350076
0.6610169491525424,0.6610169491525424,-0.41931304562447497,2.6177833970138042
0.6610169491525424,0.7627118644067798,-0.4590618827447064,2.9857683788553406
0.6610169491525424,0.8644067796610173,-0.4876112819358006,3.3647491454871483
0.6610169491525424,0.9661016949152543,-0.49957622738924284,3.747539840177158
0.6610169491525424,1.0677966101694913,-0.49021760687504307,4.126188470408353
0.6610169491525424,1.1694915254237293,-0.7079312250330271,0.3865323238271396
0.6610169491525424,1.2711864406779663,-0.6489639882615363,0.7383699983287901
0.6610169491525424,1.3728813559322033,-0.5663816890931761,1.0737695261462599
0.6610169491525424,1.4745762711864412,-0.4632495147050012,1.3947979445487926
0.6610169491525424,1.5762711864406782,-0.3427915619223758,1.7037897566855096
0.6610169491525424,1.6779661016949152,-0.2070815442473195,1.998845430623988
0.6610169491525424,1.7796610169491531,-0.056438448235343275,2.2686213149194874
0.6610169491525424,1.8813559322033901,0.10962891268381936,2.491006944019311
0.6610169491525424,1.9830508474576272,-0.11973348033741682,-2.22440225392336
0.6610169491525424,2.084745762711865,0.07034723267320198,-2.1531892745739434
0.6610169491525424,2.186440677966102,0.2640361540238183,-2.152194644985867
0.6610169491525424,2.288135593220339,0.4561014009176514,-2.2019057526630004
0.6610169491525424,2.389830508474577,0.6433313318111957,-2.283774918149283
0.6610169491525424,2.491525423728814,0.8241962316738589,-2.3842393922373355
0.6610169491525424,2.593220338983051,0.9981860274966933,-2.494491426948938
0.6610169491525424,2.694915254237289,1.165318153154561,-2.609105965745378
0.6610169491525424,2.796610169491526,1.3258550071925952,-2.724818367221286
0.6610169491525424,2.898305084745763,1.4801581765420349,-2.839690089817329
0.6610169491525424,3.0,1.6286171105928906,-2.95258832720901
0.7627118644067798,-3.0,6.606955442382431,-1.8495437737468796
0.7627118644067798,-2.8983050847457625,6.452177094557219,-1.7954895029917857
0.7627118644067798,-2.7966101694915255,6.289072726262917,-1.739760866368347
0.7627118644067798,-2.694915254237288,6.116465490214526,-1.6822189056239159
0.7627118644067798,-2.593220338983051,5.932883454825506,-1.6227031952353776
0.7627118644067798,-2.4915254237288136,5.736449279516814,-1.5610260564142764
0.7627118644067798,-2.389830508474576,5.524712821725663,-1.4969640551470842
0.7627118644067798,-2.288135593220339,5.294387194508911,-1.4302447943432965
0.7627118644067798,-2.1864406779661016,5.040912843722138,-1.360524971643588
0.7627118644067798,-2.084745762711864,4.757695406729331,-1.2873508296194234
0.7627118644067798,-1.9830508474576272,4.434674330493986,-1.2100792612122864
0.7627118644067798,-1.8813559322033897,4.055373709364772,-1.1276983087857648
0.7627118644067798,-1.1694915254237288,-1.227138711923828,-0.9702741277391789
0.7627118644067798,-1.0677966101694913,-0.8908056473170587,-0.869274178033915
0.7627118644067798,-0.9661016949152543,-0.6530537870142064,-0.7604302306259099
0.7627118644067798,-0.8644067796610169,-0.47844450692507035,-0.6432526393572146
0.7627118644067798,-0.7627118644067794,-0.3482380361544535,-0.517126217353983
0.7627118644067798,-0.6610169491525424,-0.2513789054176835,-0.3812997986292397
0.7627118644067798,-0.5593220338983049,-0.1808427857736798,-0.23489101792918565
0.7627118644067798,-0.45762711864406747,-0.13192282053855464,-0.07688910069118948
0.7627118644067798,-0.35593220338983045,-0.10133454843043538,0.0938447239968172
0.7627118644067798,-0.254237288135593,-0.08670536776104709,0.2785768473286052
0.7627118644067798,-0.15254237288135553,-0.08625789942755291,0.4786974763922473
0.7627118644067798,-0.05084745762711851,-0.09859406709137386,0.6957083164508585
0.7627118644067798,0.05084745762711895,-0.1225291699218769,0.9311939344507857
0.7627118644067798,0.15254237288135597,-0.15694458526029825,1.186764771066361
0.7627118644067798,0.25423728813559343,-0.2006366181136745,1.463953756777868
0.7627118644067798,0.3559322033898309,-0.2521433403731548,1.7640409764823233
0.7627118644067798,0.4576271186440679,-0.30953525904223167,2.087773868776289
0.7627118644067798,0.5593220338983054,-0.3701648559754432,2.43495052324549
0.7627118644067798,0.6610169491525424,-0.43039402705008756,2.803856422816396
0.7627118644067798,0.7627118644067798,-0.48537164556500945,3.190620142014188
0.7627118644067798,0.8644067796610173,-0.5290251906192687,3.588716609384262
0.7627118644067798,0.9661016949152543,-0.5545261165708513,3.9890832511975898
0.7627118644067798,1.0677966101694913,-0.5554486738564287,4.381434452486036
0.7627118644067798,1.1694915254237293,-0.7789618215285908,0.6498569823672284
0.7627118644067798,1.2711864406779663,-0.7212837995127696,1.0044249887391146
0.7627118644067798,1.3728813559322033,-0.6368412415654876,1.3405084692604134
0.7627118644067798,1.4745762711864412,-0.5308854826094203,1.666488077087635
0.7627118644067798,1.5762711864406782,-0.40865235043487924,1.9930313527168821
0.7627118644067798,1.6779661016949152,-0.27287404620512556,2.3258564847948113
0.7627118644067798,1.7796610169491531,-0.12184788230242938,2.652959507403292
0.7627118644067798,1.8813559322033901,0.04963615676209154,2.931920402375229
0.7627118644067798,1.9830508474576272,-0.1663510366801919,-1.7606160273265692
0.7627118644067798,2.084745762711865,0.041669792493411295,-1.710964162179269
0.7627118644067798,2.186440677966102,0.252296224538892,-1.7574582603934095
0.7627118644067798,2.288135593220339,0.45765557055118095,-1.859839276311852
0.7627118644067798,2.389830508474577,0.6544922243931833,-1.989338831946915
0.7627118644067798,2.491525423728814,0.8420880402507318,-2.1297128968772006
0.7627118644067798,2.593220338983051,1.0207506883893078,-2.2725595748380094
0.7627118644067798,2.694915254237289,1.191116816121697,-2.4136911255845948
0.7627118644067798,2.796610169491526,1.353880213000136,-2.5510934159676513
0.7627118644067798,2.898305084745763,1.509696827345275,-2.68386986972792
0.7627118644067798,3.0,1.6591576451888101,-2.8117019471674385
0.8644067796610173,-3.0,6.520385153010935,-1.8582846584301798
0.8644067796610173,-2.8983050847457625,6.359459709155837,-1.804220454965757
0.8644067796610173,-2.7966101694915255,6.189255266048302,-1.7485277410027091
0.8644067796610173,-2.694915254237288,6.008358932349732,-1.6910896407078864
0.8644067796610173,-2.593220338983051,5.814978606391189,-1.631777452053246
0.8644067796610173,-2.4915254237288136,5.606791625421971,-1.570449903379473
0.8644067796610173,-2.389830508474576,5.380709786849881,-1.5069530979086472
0.8644067796610173,-2.288135593220339,5.132498843695146,-1.4411221617785523
0.8644067796610173,-2.1864406779661016,4.856130165660389,-1.372787037988272
