z_re,z_im,w_re,w_im
-1.1694915254237288,-0.8644067796610169,-3.633744710523815,-1.1544949053787532
-1.1694915254237288,-0.7627118644067794,-3.668325855588817,-1.2085743951491117
-1.1694915254237288,-0.6610169491525424,-3.7095785567088835,-1.2658811798269818
-1.1694915254237288,-0.5593220338983049,-3.7595536258985196,-1.3263564587285128
-1.1694915254237288,-0.45762711864406747,-3.8206262590479567,-1.3890255030317513
-1.1694915254237288,-0.35593220338983045,-3.8948860697249184,-1.4514034516347476
-1.1694915254237288,-0.254237288135593,-3.982762288084105,-1.5093939056992556
-1.1694915254237288,-0.15254237288135553,-4.081533137304035,-1.5586853728783876
-1.1694915254237288,-0.05084745762711851,-4.185630964067221,-1.5973787791160245
-1.1694915254237288,0.05084745762711895,-4.289248153048696,-1.6272644178488325
-1.1694915254237288,0.15254237288135597,-4.388619797277017,-1.6524147931431412
-1.1694915254237288,0.25423728813559343,-4.48217194815314,-1.6770647340164606
-1.1694915254237288,0.3559322033898309,-4.569508810083942,-1.7045285359345745
-1.1694915254237288,0.4576271186440679,-4.650505018278789,-1.7370464138333996
-1.1694915254237288,0.5593220338983054,-4.724838744739113,-1.775939450045431
-1.1694915254237288,0.6610169491525424,-4.791855968076671,-1.8217482530782623
-1.1694915254237288,0.7627118644067798,-4.850633931081612,-1.8742929000206021
-1.1694915254237288,0.8644067796610173,-4.900169530651274,-1.9327001259227863
-1.1694915254237288,0.9661016949152543,-4.939639016479083,-1.995471744111219
-1.1694915254237288,1.0677966101694913,-5.654591966759479,3.3022348549756995
-1.1694915254237288,1.1694915254237293,-0.1921628324016818,5.044648228488132
-1.1694915254237288,1.2711864406779663,-0.20162649378415604,4.980935978178493
-1.1694915254237288,1.3728813559322033,-0.2031279729898134,4.920560519838752
-1.1694915254237288,1.4745762711864412,-0.19831724279049806,4.864569440950231
-1.1694915254237288,1.5762711864406782,-0.18887159660658076,4.813450471380609
-1.1694915254237288,1.6779661016949152,-0.17631015516648674,4.767225727642366
-1.1694915254237288,1.7796610169491531,-0.16189124231723384,4.725590173014886
-1.1694915254237288,1.8813559322033901,-0.1465825852810555,4.6880475829232635
-1.1694915254237288,1.9830508474576272,3.2965398080511177,3.0304193857619137
-1.1694915254237288,2.084745762711865,3.311772413340658,2.999319588081166
-1.1694915254237288,2.186440677966102,3.326451303994966,2.9706010767526796
-1.1694915254237288,2.288135593220339,3.3404289457379406,2.943779002561423
-1.1694915254237288,2.389830508474577,3.3536544868595053,2.9184398584851188
-1.1694915254237288,2.491525423728814,3.366142653717804,2.894241443921664
-1.1694915254237288,2.593220338983051,3.377949996101441,2.8709078049315977
-1.1694915254237288,2.694915254237289,3.38915733442394,2.8482217470400903
-1.1694915254237288,2.796610169491526,3.399857169288407,2.8260165117520675
-1.1694915254237288,2.898305084745763,3.4101449330490246,2.8041675403242263
-1.1694915254237288,3.0,3.4201131483349303,2.7825848251056566
-1.0677966101694913,-3.0,0.9135391902424749,-4.326420278517059
-1.0677966101694913,-2.8983050847457625,0.885771305970913,-4.358665425304617
-1.0677966101694913,-2.7966101694915255,0.8585575441802052,-4.392161979830389
-1.0677966101694913,-2.694915254237288,0.8319882061696249,-4.426889265221116
-1.0677966101694913,-2.593220338983051,0.8061514279111612,-4.462810770579222
-1.0677966101694913,-2.4915254237288136,0.7811291897066649,-4.499872621070309
-1.0677966101694913,-2.389830508474576,0.7569923150865614,-4.53800266885662
-1.0677966101694913,-2.288135593220339,0.7337944465582811,-4.57711053207381
-1.0677966101694913,-2.1864406779661016,0.711565076975558,-4.617088945656428
-1.0677966101694913,-2.084745762711864,0.6903018286536022,-4.657816788220817
-1.0677966101694913,-1.9830508474576272,0.6699622931491821,-4.699164095394099
-1.0677966101694913,-1.8813559322033897,0.6504558467757782,-4.740999247388666
-1.0677966101694913,-1.7796610169491525,0.6316359040654425,-4.783198321877762
-1.0677966101694913,-1.6779661016949152,0.6132930221300297,-4.825656340709046
-1.0677966101694913,-1.5762711864406778,0.595149086345357,-4.86829983274155
-1.0677966101694913,-1.4745762711864405,-3.540282260527427,-0.8551577594479333
-1.0677966101694913,-1.3728813559322033,-3.5591611420462024,-0.8981418877738526
-1.0677966101694913,-1.271186440677966,-3.579135080833356,-0.9414042197648739
-1.0677966101694913,-1.1694915254237288,-3.6008078711149905,-0.9851103760988174
-1.0677966101694913,-1.0677966101694913,-3.624886867225071,-1.0294950016804199
-1.0677966101694913,-0.9661016949152543,-3.652202328549896,-1.0748464804791908
-1.0677966101694913,-0.8644067796610169,-3.6837338696760566,-1.1214705557103293
-1.0677966101694913,-0.7627118644067794,-3.7206388602321256,-1.1696195481619371
-1.0677966101694913,-0.6610169491525424,-3.7642640800085365,-1.2193692135279852
-1.0677966101694913,-0.5593220338983049,-3.816094641535135,-1.270429789528761
-1.0677966101694913,-0.45762711864406747,-3.8775555700545814,-1.3219150906922439
-1.0677966101694913,-0.35593220338983045,-3.9495731361539903,-1.3721969351690815
-1.0677966101694913,-0.254237288135593,-4.031937777238881,-1.419112476990095
-1.0677966101694913,-0.15254237288135553,-4.122847610365232,-1.4607373363204503
-1.0677966101694913,-0.05084745762711851,-4.21918907305224,-1.496425751592652
-1.0677966101694913,0.05084745762711895,-4.31755714874226,-1.5273119797878374
-1.0677966101694913,0.15254237288135597,-4.415227889993014,-1.555879490099825
-1.0677966101694913,0.25423728813559343,-4.510436402123726,-1.5850901784280969
-1.0677966101694913,0.3559322033898309,-4.602070739824194,-1.6177065201984413
-1.0677966101694913,0.4576271186440679,-4.689209074222321,-1.65596856948527
-1.0677966101694913,0.5593220338983054,-4.770765923914644,-1.7014722341773332
-1.0677966101694913,0.6610169491525424,-4.845322602186648,-1.7550835835058052
-1.0677966101694913,0.7627118644067798,-4.911150199980694,-1.8168234041928581
-1.0677966101694913,0.8644067796610173,-4.96642448095229,-1.885754485671824
-1.0677966101694913,0.9661016949152543,-5.009602403987965,-1.9599722351662978
-1.0677966101694913,1.0677966101694913,-5.725787649281734,3.326079818559363
-1.0677966101694913,1.1694915254237293,-0.26207689136210205,5.0574857533772475
-1.0677966101694913,1.2711864406779663,-0.2681214329114286,4.9841755558594905
-1.0677966101694913,1.3728813559322033,-0.26471983375143954,4.91609223395723
-1.0677966101694913,1.4745762711864412,-0.25424944644626657,4.854421025222938
-1.0677966101694913,1.5762711864406782,-0.23901927075374124,4.799504663417245
-1.0677966101694913,1.6779661016949152,-0.22100015377955995,4.7510544932356025
-1.0677966101694913,1.7796610169491531,-0.20171537668821943,4.708399278551423
-1.0677966101694913,1.8813559322033901,-0.18224697414529095,4.67069504879186
-1.0677966101694913,1.9830508474576272,3.264317666875619,3.0134702013874337
-1.0677966101694913,2.084745762711865,3.282324561414088,2.9831103803782364
-1.0677966101694913,2.186440677966102,3.2991895827578794,2.955300513827103
-1.0677966101694913,2.288135593220339,3.3148554238773285,2.9294381992808614
-1.0677966101694913,2.389830508474577,3.3293602569417913,2.9050317669140653
-1.0677966101694913,2.491525423728814,3.3428005022045015,2.881690335199287
-1.0677966101694913,2.593220338983051,3.35530435914449,2.8591106302734186
-1.0677966101694913,2.694915254237289,3.367013528230534,2.837063170463278
-1.0677966101694913,2.796610169491526,3.3780709847615134,2.8153791574902693
-1.0677966101694913,2.898305084745763,3.3886131429500694,2.793938693974368
-1.0677966101694913,3.0,3.3987651596388,2.7726605496188745
-0.9661016949152543,-3.0,0.8816909414260902,-4.2977605415631235
-0.9661016949152543,-2.8983050847457625,0.852619079182863,-4.330517563754696
-0.9661016949152543,-2.7966101694915255,0.8241138604927,-4.364623709164524
-0.9661016949152543,-2.694915254237288,0.7962820754696334,-4.400058915283456
-0.9661016949152543,-2.593220338983051,0.7692306041242749,-4.436783626734256
-0.9661016949152543,-2.4915254237288136,0.7430620016709925,-4.474736139982214
-0.9661016949152543,-2.389830508474576,0.7178687382555375,-4.513830486248557
-0.9661016949152543,-2.288135593220339,0.6937260150536251,-4.553955266959407
-0.9661016949152543,-2.1864406779661016,0.6706831989714026,-4.5949739288765095
-0.9661016949152543,-2.084745762711864,0.6487540841949478,-4.63672699431362
-0.9661016949152543,-1.9830508474576272,0.6279063863041332,-4.679036714110788
-0.9661016949152543,-1.8813559322033897,0.6080510709370085,-4.721714457693847
-0.9661016949152543,-1.7796610169491525,0.5890322627546102,-4.764570878363542
-0.9661016949152543,-1.6779661016949152,0.5706185093976768,-4.807428499465098
-0.9661016949152543,-1.5762711864406778,0.5524960333012261,-4.8501358947033575
-0.9661016949152543,-1.4745762711864405,-3.5828704652473395,-0.8366400910721616
-0.9661016949152543,-1.3728813559322033,-3.6017012672629036,-0.8787677377301342
-0.9661016949152543,-1.271186440677966,-3.621711102586668,-0.9205820934665561
-0.9661016949152543,-1.1694915254237288,-3.643571174609592,-0.9621543444341059
-0.9661016949152543,-1.0677966101694913,-3.668045910184145,-1.003615430633227
-0.9661016949152543,-0.9661016949152543,-3.695996342959333,-1.0451368879434588
-0.9661016949152543,-0.8644067796610169,-3.728382670883453,-1.0868938333664113
-0.9661016949152543,-0.7627118644067794,-3.76625862777509,-1.1290047766473024
-0.9661016949152543,-0.6610169491525424,-3.8107414377508064,-1.1714454695518173
-0.9661016949152543,-0.5593220338983049,-3.8629296448597166,-1.2139451085154205
-0.9661016949152543,-0.45762711864406747,-3.9237357383165583,-1.2559004143022123
-0.9661016949152543,-0.35593220338983045,-3.9936240873860993,-1.2963850273951982
-0.9661016949152543,-0.254237288135593,-4.0723230844582,-1.3343523997096733
-0.9661016949152543,-0.15254237288135553,-4.158684535544982,-1.3690546148873708
-0.9661016949152543,-0.05084745762711851,-4.250858658828619,-1.400512171491687
-0.9661016949152543,0.05084745762711895,-4.346740847776721,-1.4297492798268876
-0.9661016949152543,0.15254237288135597,-4.444410010625748,-1.4586563773375216
-0.9661016949152543,0.25423728813559343,-4.542302663130654,-1.4896175099655307
-0.9661016949152543,0.3559322033898309,-4.639096049880177,-1.5251310174194967
-0.9661016949152543,0.4576271186440679,-4.733433767407659,-1.567528791373511
-0.9661016949152543,0.5593220338983054,-4.82363612031266,-1.6187567438884418
-0.9661016949152543,0.6610169491525424,-4.907497520586174,-1.6801279929537183
-0.9661016949152543,0.7627118644067798,-4.9822646160391315,-1.751995092275088
-0.9661016949152543,0.8644067796610173,-5.044898231652502,-1.8333872879418684
-0.9661016949152543,0.9661016949152543,-5.09267058758155,-1.9217973742971304
-0.9661016949152543,1.0677966101694913,-5.809897760456972,3.349505356959801
-0.9661016949152543,1.1694915254237293,-0.34360482260770103,5.067054595852862
-0.9661016949152543,1.2711864406779663,-0.34411885100474654,4.982031165822595
-0.9661016949152543,1.3728813559322033,-0.33336452520395315,4.9050669833875356
-0.9661016949152543,1.4745762711864412,-0.31488031889253804,4.837411762865231
-0.9661016949152543,1.5762711864406782,-0.2918780501373598,4.779030257226424
-0.9661016949152543,1.6779661016949152,-0.2668807104466697,4.7290614644653886
-0.9661016949152543,1.7796610169491531,-0.2416601787358621,4.68625448426882
-0.9661016949152543,1.8813559322033901,-0.2173399291880982,4.6492740131725006
-0.9661016949152543,1.9830508474576272,3.2330688683144078,2.9932731539726998
-0.9661016949152543,2.084745762711865,3.2540425030716507,2.9643704276039715
-0.9661016949152543,2.186440677966102,3.2731425786659214,2.9380710586751304
-0.9661016949152543,2.288135593220339,3.2904523201517155,2.913658391737547
-0.9661016949152543,2.389830508474577,3.3061356862444526,2.8905732876308576
-0.9661016949152543,2.491525423728814,3.3203968235137857,2.868389775374265
-0.9661016949152543,2.593220338983051,3.3334535026140717,2.8467912857119337
-0.9661016949152543,2.694915254237289,3.3455202554548644,2.8255492532073005
-0.9661016949152543,2.796610169491526,3.3567981620985825,2.8045046544581176
-0.9661016949152543,2.898305084745763,3.3674691625030184,2.7835524864581815
-0.9661016949152543,3.0,3.377693419819516,2.762628952521248
-0.8644067796610169,-3.0,0.8493804716010473,-4.267745951600247
-0.8644067796610169,-2.8983050847457625,0.81890078866033,-4.301017809427106
-0.8644067796610169,-2.7966101694915255,0.7889967914388625,-4.335753123469317
-0.8644067796610169,-2.694915254237288,0.7597949480288114,-4.371935354172868
-0.8644067796610169,-2.593220338983051,0.7314252707418382,-4.409524610811837
-0.8644067796610169,-2.4915254237288136,0.7040166356438734,-4.448453547756275
-0.8644067796610169,-2.389830508474576,0.6776903490967936,-4.4886236222370375
-0.8644067796610169,-2.288135593220339,0.6525517699832218,-4.529902231856421
-0.8644067796610169,-2.1864406779661016,0.6286799452643849,-4.5721213859261916
-0.8644067796610169,-2.084745762711864,0.606115448608392,-4.615078653405641
-0.8644067796610169,-1.9830508474576272,0.5848469184586672,-4.658541120036977
-0.8644067796610169,-1.8813559322033897,0.5647971348253845,-4.702252922465477
-0.8644067796610169,-1.7796610169491525,0.5458097797400991,-4.74594656623069
-0.8644067796610169,-1.6779661016949152,0.5276381937363009,-4.789357674718204
-0.8644067796610169,-1.5762711864406778,0.5099373688796649,-4.832242113733297
-0.8644067796610169,-1.4745762711864405,-3.624874680300638,-0.8184516557934866
-0.8644067796610169,-1.3728813559322033,-3.6430775267857496,-0.8597181103388651
-0.8644067796610169,-1.271186440677966,-3.662452375626306,-0.9000123875109001
-0.8644067796610169,-1.1694915254237288,-3.683735914243552,-0.9393167350259274
-0.8644067796610169,-1.0677966101694913,-3.70774596667104,-0.9776767364678817
-0.8644067796610169,-0.9661016949152543,-3.735370666484995,-1.0151831404240614
-0.8644067796610169,-0.8644067796610169,-3.7675538243848807,-1.051939941139638
-0.8644067796610169,-0.7627118644067794,-3.8052708774900563,-1.0880189023369093
-0.8644067796610169,-0.6610169491525424,-3.849485415833617,-1.1234049098499013
-0.8644067796610169,-0.5593220338983049,-3.90107345657761,-1.1579452226050584
-0.8644067796610169,-0.45762711864406747,-3.960707048347067,-1.1913292775841289
-0.8644067796610169,-0.35593220338983045,-4.028708268437699,-1.2231378112209694
-0.8644067796610169,-0.254237288135593,-4.104919872611416,-1.252992964694435
-0.8644067796610169,-0.15254237288135553,-4.188666773280441,-1.2807960006364039
-0.8644067796610169,-0.05084745762711851,-4.278859618392644,-1.3069703777240302
-0.8644067796610169,0.05084745762711895,-4.374206102501733,-1.332598166996581
-0.8644067796610169,0.15254237288135597,-4.473413031533277,-1.3593947387016097
-0.8644067796610169,0.25423728813559343,-4.57526272733443,-1.3895628045041528
-0.8644067796610169,0.3559322033898309,-4.678520706144517,-1.4256078686230864
-0.8644067796610169,0.4576271186440679,-4.781701286422599,-1.4701561179097562
-0.8644067796610169,0.5593220338983054,-4.882747933624977,-1.525739606719782
-0.8644067796610169,0.6610169491525424,-4.978708835165072,-1.5944524370710755
-0.8644067796610169,0.7627118644067798,-5.065557272736293,-1.6773734960502107
-0.8644067796610169,0.8644067796610173,-5.138422784377527,-1.7737624019445835
-0.8644067796610169,0.9661016949152543,-5.192524617317446,-1.880338191556493
-0.8644067796610169,1.0677966101694913,-5.910681711351517,3.3715819647379512
