z_real,z_imag,target_real,target_imag
2.210144927536232373e+00,-2.536231884057968955e-01,2.210144927536232373e+00,-2.536231884057968955e-01
2.282608695652173836e+00,-2.536231884057968955e-01,2.282608695652173836e+00,-2.536231884057969510e-01
2.355072463768116187e+00,-2.536231884057968955e-01,2.355072463768116631e+00,-2.536231884057970065e-01
2.427536231884058537e+00,-2.536231884057968955e-01,2.427536231884058981e+00,-2.536231884057969510e-01
2.500000000000000000e+00,-2.536231884057968955e-01,2.500000000000000444e+00,-2.536231884057968955e-01
-2.210144927536231929e+00,-1.811594202898549888e-01,-2.210144927536231485e+00,-1.811594202898545447e-01
-2.137681159420290022e+00,-1.811594202898549888e-01,-2.137681159420290022e+00,-1.811594202898550166e-01
-2.065217391304347672e+00,-1.811594202898549888e-01,-2.065217391304347228e+00,-1.811594202898552664e-01
-1.992753623188405765e+00,-1.811594202898549888e-01,-1.992753623188405987e+00,-1.811594202898549333e-01
-1.920289855072463858e+00,-1.811594202898549888e-01,-1.920289855072463636e+00,-1.811594202898552664e-01
-1.847826086956521729e+00,-1.811594202898549888e-01,-1.847826086956521285e+00,-1.811594202898549610e-01
-1.775362318840579601e+00,-1.811594202898549888e-01,-1.775362318840579379e+00,-1.811594202898547112e-01
-1.702898550724637694e+00,-1.811594202898549888e-01,-1.702898550724637694e+00,-1.811594202898547390e-01
-1.630434782608695565e+00,-1.811594202898549888e-01,-1.630434782608695565e+00,-1.811594202898549055e-01
-1.557971014492753437e+00,-1.811594202898549888e-01,-1.557971014492753437e+00,-1.811594202898547945e-01
-1.485507246376811530e+00,-1.811594202898549888e-01,-1.485507246376811308e+00,-1.811594202898547390e-01
-1.413043478260869623e+00,-1.811594202898549888e-01,-1.413043478260869623e+00,-1.811594202898547668e-01
-1.340579710144927494e+00,-1.811594202898549888e-01,-1.340579710144927494e+00,-1.811594202898550166e-01
-1.268115942028985366e+00,-1.811594202898549888e-01,-1.268115942028985366e+00,-1.811594202898547668e-01
-1.195652173913043459e+00,-1.811594202898549888e-01,-1.195652173913043681e+00,-1.811594202898551276e-01
-1.123188405797101330e+00,-1.811594202898549888e-01,-1.123188405797101330e+00,-1.811594202898550721e-01
-1.050724637681159424e+00,-1.811594202898549888e-01,-1.050724637681159646e+00,-1.811594202898550998e-01
-9.782608695652172948e-01,-1.811594202898549888e-01,-9.782608695652174058e-01,-1.811594202898550721e-01
-9.057971014492753881e-01,-1.811594202898549888e-01,-9.057971014492756101e-01,-1.811594202898549333e-01
-8.333333333333332593e-01,-1.811594202898549888e-01,-8.333333333333330373e-01,-1.811594202898550721e-01
-7.608695652173911306e-01,-1.811594202898549888e-01,-7.608695652173911306e-01,-1.811594202898549610e-01
-6.884057971014492239e-01,-1.811594202898549888e-01,-6.884057971014491129e-01,-1.811594202898550721e-01
-6.159420289855070951e-01,-1.811594202898549888e-01,-6.159420289855072062e-01,-1.811594202898548778e-01
-5.434782608695651884e-01,-1.811594202898549888e-01,-5.434782608695649664e-01,-1.811594202898550721e-01
-4.710144927536230597e-01,-1.811594202898549888e-01,-4.710144927536229487e-01,-1.811594202898550166e-01
-3.985507246376811530e-01,-1.811594202898549888e-01,-3.985507246376812085e-01,-1.811594202898549333e-01
-3.260869565217392463e-01,-1.811594202898549888e-01,-3.260869565217392463e-01,-1.811594202898549610e-01
-2.536231884057968955e-01,-1.811594202898549888e-01,-2.536231884057969510e-01,-1.811594202898549610e-01
-1.811594202898549888e-01,-1.811594202898549888e-01,-1.811594202898549888e-01,-1.811594202898550166e-01
-1.086956521739130821e-01,-1.811594202898549888e-01,-1.086956521739130821e-01,-1.811594202898550166e-01
-3.623188405797073131e-02,-1.811594202898549888e-01,-3.623188405797071743e-02,-1.811594202898549610e-01
3.623188405797117539e-02,-1.811594202898549888e-01,3.623188405797116846e-02,-1.811594202898549888e-01
1.086956521739130821e-01,-1.811594202898549888e-01,1.086956521739131099e-01,-1.811594202898550166e-01
1.811594202898549888e-01,-1.811594202898549888e-01,1.811594202898550166e-01,-1.811594202898549888e-01
2.536231884057973396e-01,-1.811594202898549888e-01,2.536231884057973396e-01,-1.811594202898550443e-01
3.260869565217392463e-01,-1.811594202898549888e-01,3.260869565217392463e-01,-1.811594202898549888e-01
3.985507246376811530e-01,-1.811594202898549888e-01,3.985507246376811530e-01,-1.811594202898549610e-01
4.710144927536235038e-01,-1.811594202898549888e-01,4.710144927536235038e-01,-1.811594202898549610e-01
5.434782608695654105e-01,-1.811594202898549888e-01,5.434782608695655215e-01,-1.811594202898550166e-01
6.159420289855073172e-01,-1.811594202898549888e-01,6.159420289855074282e-01,-1.811594202898549888e-01
6.884057971014492239e-01,-1.811594202898549888e-01,6.884057971014492239e-01,-1.811594202898549333e-01
7.608695652173915747e-01,-1.811594202898549888e-01,7.608695652173915747e-01,-1.811594202898549888e-01
8.333333333333334814e-01,-1.811594202898549888e-01,8.333333333333333703e-01,-1.811594202898549610e-01
9.057971014492753881e-01,-1.811594202898549888e-01,9.057971014492756101e-01,-1.811594202898549888e-01
9.782608695652177389e-01,-1.811594202898549888e-01,9.782608695652178499e-01,-1.811594202898550443e-01
1.050724637681159646e+00,-1.811594202898549888e-01,1.050724637681159646e+00,-1.811594202898549888e-01
1.123188405797101552e+00,-1.811594202898549888e-01,1.123188405797101330e+00,-1.811594202898549333e-01
1.195652173913043459e+00,-1.811594202898549888e-01,1.195652173913043681e+00,-1.811594202898550166e-01
1.268115942028985810e+00,-1.811594202898549888e-01,1.268115942028985810e+00,-1.811594202898549888e-01
1.340579710144927716e+00,-1.811594202898549888e-01,1.340579710144927716e+00,-1.811594202898549888e-01
1.413043478260869623e+00,-1.811594202898549888e-01,1.413043478260869623e+00,-1.811594202898549610e-01
1.485507246376811530e+00,-1.811594202898549888e-01,1.485507246376811308e+00,-1.811594202898549888e-01
1.557971014492753881e+00,-1.811594202898549888e-01,1.557971014492753881e+00,-1.811594202898549888e-01
1.630434782608696231e+00,-1.811594202898549888e-01,1.630434782608696009e+00,-1.811594202898549610e-01
1.702898550724637694e+00,-1.811594202898549888e-01,1.702898550724637694e+00,-1.811594202898549888e-01
1.775362318840580045e+00,-1.811594202898549888e-01,1.775362318840579823e+00,-1.811594202898549610e-01
1.847826086956521507e+00,-1.811594202898549888e-01,1.847826086956521285e+00,-1.811594202898549610e-01
1.920289855072463858e+00,-1.811594202898549888e-01,1.920289855072463636e+00,-1.811594202898549610e-01
1.992753623188406209e+00,-1.811594202898549888e-01,1.992753623188406431e+00,-1.811594202898549888e-01
2.065217391304347672e+00,-1.811594202898549888e-01,2.065217391304347228e+00,-1.811594202898549333e-01
2.137681159420290022e+00,-1.811594202898549888e-01,2.137681159420290022e+00,-1.811594202898549610e-01
2.210144927536232373e+00,-1.811594202898549888e-01,2.210144927536231929e+00,-1.811594202898549888e-01
2.282608695652173836e+00,-1.811594202898549888e-01,2.282608695652173836e+00,-1.811594202898549610e-01
2.355072463768116187e+00,-1.811594202898549888e-01,2.355072463768116187e+00,-1.811594202898549888e-01
2.427536231884058537e+00,-1.811594202898549888e-01,2.427536231884058093e+00,-1.811594202898549888e-01
2.500000000000000000e+00,-1.811594202898549888e-01,2.499999999999999112e+00,-1.811594202898549610e-01
-1.340579710144927494e+00,-1.086956521739130821e-01,-1.340579710144927716e+00,-1.086956521739131792e-01
-1.268115942028985366e+00,-1.086956521739130821e-01,-1.268115942028985366e+00,-1.086956521739128462e-01
-1.195652173913043459e+00,-1.086956521739130821e-01,-1.195652173913043681e+00,-1.086956521739129711e-01
-1.123188405797101330e+00,-1.086956521739130821e-01,-1.123188405797101330e+00,-1.086956521739133458e-01
-1.050724637681159424e+00,-1.086956521739130821e-01,-1.050724637681159201e+00,-1.086956521739131237e-01
-9.782608695652172948e-01,-1.086956521739130821e-01,-9.782608695652174058e-01,-1.086956521739129572e-01
-9.057971014492753881e-01,-1.086956521739130821e-01,-9.057971014492753881e-01,-1.086956521739132348e-01
-8.333333333333332593e-01,-1.086956521739130821e-01,-8.333333333333332593e-01,-1.086956521739131792e-01
-7.608695652173911306e-01,-1.086956521739130821e-01,-7.608695652173911306e-01,-1.086956521739132070e-01
-6.884057971014492239e-01,-1.086956521739130821e-01,-6.884057971014492239e-01,-1.086956521739130266e-01
-6.159420289855070951e-01,-1.086956521739130821e-01,-6.159420289855069841e-01,-1.086956521739131654e-01
-5.434782608695651884e-01,-1.086956521739130821e-01,-5.434782608695650774e-01,-1.086956521739131654e-01
-4.710144927536230597e-01,-1.086956521739130821e-01,-4.710144927536231152e-01,-1.086956521739130682e-01
-3.985507246376811530e-01,-1.086956521739130821e-01,-3.985507246376810420e-01,-1.086956521739130266e-01
-3.260869565217392463e-01,-1.086956521739130821e-01,-3.260869565217392463e-01,-1.086956521739131099e-01
-2.536231884057968955e-01,-1.086956521739130821e-01,-2.536231884057968955e-01,-1.086956521739131099e-01
-1.811594202898549888e-01,-1.086956521739130821e-01,-1.811594202898550166e-01,-1.086956521739131099e-01
-1.086956521739130821e-01,-1.086956521739130821e-01,-1.086956521739130821e-01,-1.086956521739131099e-01
1.086956521739130821e-01,-1.086956521739130821e-01,1.086956521739131099e-01,-1.086956521739130821e-01
1.811594202898549888e-01,-1.086956521739130821e-01,1.811594202898550166e-01,-1.086956521739130821e-01
2.536231884057973396e-01,-1.086956521739130821e-01,2.536231884057973396e-01,-1.086956521739130821e-01
3.260869565217392463e-01,-1.086956521739130821e-01,3.260869565217392463e-01,-1.086956521739130960e-01
3.985507246376811530e-01,-1.086956521739130821e-01,3.985507246376810420e-01,-1.086956521739130543e-01
4.710144927536235038e-01,-1.086956521739130821e-01,4.710144927536235038e-01,-1.086956521739130960e-01
5.434782608695654105e-01,-1.086956521739130821e-01,5.434782608695654105e-01,-1.086956521739130960e-01
6.159420289855073172e-01,-1.086956521739130821e-01,6.159420289855072062e-01,-1.086956521739130682e-01
6.884057971014492239e-01,-1.086956521739130821e-01,6.884057971014492239e-01,-1.086956521739130821e-01
7.608695652173915747e-01,-1.086956521739130821e-01,7.608695652173916857e-01,-1.086956521739131099e-01
8.333333333333334814e-01,-1.086956521739130821e-01,8.333333333333333703e-01,-1.086956521739130682e-01
9.057971014492753881e-01,-1.086956521739130821e-01,9.057971014492754991e-01,-1.086956521739130821e-01
9.782608695652177389e-01,-1.086956521739130821e-01,9.782608695652178499e-01,-1.086956521739130960e-01
1.050724637681159646e+00,-1.086956521739130821e-01,1.050724637681159424e+00,-1.086956521739130821e-01
1.123188405797101552e+00,-1.086956521739130821e-01,1.123188405797101552e+00,-1.086956521739130960e-01
1.195652173913043459e+00,-1.086956521739130821e-01,1.195652173913043681e+00,-1.086956521739131099e-01
1.268115942028985810e+00,-1.086956521739130821e-01,1.268115942028985588e+00,-1.086956521739130682e-01
1.340579710144927716e+00,-1.086956521739130821e-01,1.340579710144927716e+00,-1.086956521739130821e-01
1.413043478260869623e+00,-1.086956521739130821e-01,1.413043478260869623e+00,-1.086956521739130821e-01
1.485507246376811530e+00,-1.086956521739130821e-01,1.485507246376811530e+00,-1.086956521739130682e-01
1.557971014492753881e+00,-1.086956521739130821e-01,1.557971014492753881e+00,-1.086956521739131099e-01
1.630434782608696231e+00,-1.086956521739130821e-01,1.630434782608696231e+00,-1.086956521739130821e-01
1.702898550724637694e+00,-1.086956521739130821e-01,1.702898550724637694e+00,-1.086956521739130960e-01
1.775362318840580045e+00,-1.086956521739130821e-01,1.775362318840579823e+00,-1.086956521739130682e-01
1.847826086956521507e+00,-1.086956521739130821e-01,1.847826086956521729e+00,-1.086956521739131237e-01
1.920289855072463858e+00,-1.086956521739130821e-01,1.920289855072463636e+00,-1.086956521739130821e-01
1.992753623188406209e+00,-1.086956521739130821e-01,1.992753623188405987e+00,-1.086956521739130682e-01
2.065217391304347672e+00,-1.086956521739130821e-01,2.065217391304347672e+00,-1.086956521739130821e-01
2.137681159420290022e+00,-1.086956521739130821e-01,2.137681159420290022e+00,-1.086956521739130821e-01
2.210144927536232373e+00,-1.086956521739130821e-01,2.210144927536232373e+00,-1.086956521739130682e-01
2.282608695652173836e+00,-1.086956521739130821e-01,2.282608695652173392e+00,-1.086956521739130682e-01
2.355072463768116187e+00,-1.086956521739130821e-01,2.355072463768115743e+00,-1.086956521739130682e-01
2.427536231884058537e+00,-1.086956521739130821e-01,2.427536231884058537e+00,-1.086956521739130960e-01
2.500000000000000000e+00,-1.086956521739130821e-01,2.500000000000000000e+00,-1.086956521739130821e-01
-3.985507246376811530e-01,-3.623188405797073131e-02,-3.985507246376811530e-01,-3.623188405797080763e-02
-3.260869565217392463e-01,-3.623188405797073131e-02,-3.260869565217392463e-01,-3.623188405797069661e-02
-2.536231884057968955e-01,-3.623188405797073131e-02,-2.536231884057969510e-01,-3.623188405797069661e-02
-1.811594202898549888e-01,-3.623188405797073131e-02,-1.811594202898549610e-01,-3.623188405797071049e-02
1.811594202898549888e-01,-3.623188405797073131e-02,1.811594202898549610e-01,-3.623188405797072437e-02
2.536231884057973396e-01,-3.623188405797073131e-02,2.536231884057973396e-01,-3.623188405797072437e-02
3.260869565217392463e-01,-3.623188405797073131e-02,3.260869565217392463e-01,-3.623188405797073131e-02
3.985507246376811530e-01,-3.623188405797073131e-02,3.985507246376811530e-01,-3.623188405797073131e-02
4.710144927536235038e-01,-3.623188405797073131e-02,4.710144927536234483e-01,-3.623188405797073131e-02
5.434782608695654105e-01,-3.623188405797073131e-02,5.434782608695655215e-01,-3.623188405797073824e-02
6.159420289855073172e-01,-3.623188405797073131e-02,6.159420289855074282e-01,-3.623188405797073824e-02
6.884057971014492239e-01,-3.623188405797073131e-02,6.884057971014493349e-01,-3.623188405797073131e-02
7.608695652173915747e-01,-3.623188405797073131e-02,7.608695652173914636e-01,-3.623188405797073131e-02
8.333333333333334814e-01,-3.623188405797073131e-02,8.333333333333333703e-01,-3.623188405797072437e-02
9.057971014492753881e-01,-3.623188405797073131e-02,9.057971014492754991e-01,-3.623188405797074518e-02
9.782608695652177389e-01,-3.623188405797073131e-02,9.782608695652177389e-01,-3.623188405797072437e-02
1.050724637681159646e+00,-3.623188405797073131e-02,1.050724637681159868e+00,-3.623188405797073131e-02
1.123188405797101552e+00,-3.623188405797073131e-02,1.123188405797101552e+00,-3.623188405797073131e-02
1.195652173913043459e+00,-3.623188405797073131e-02,1.195652173913043459e+00,-3.623188405797073131e-02
1.268115942028985810e+00,-3.623188405797073131e-02,1.268115942028986032e+00,-3.623188405797073824e-02
1.340579710144927716e+00,-3.623188405797073131e-02,1.340579710144927938e+00,-3.623188405797073131e-02
1.413043478260869623e+00,-3.623188405797073131e-02,1.413043478260870067e+00,-3.623188405797073824e-02
1.485507246376811530e+00,-3.623188405797073131e-02,1.485507246376811308e+00,-3.623188405797072437e-02
1.557971014492753881e+00,-3.623188405797073131e-02,1.557971014492753881e+00,-3.623188405797073824e-02
1.630434782608696231e+00,-3.623188405797073131e-02,1.630434782608696009e+00,-3.623188405797073131e-02
1.702898550724637694e+00,-3.623188405797073131e-02,1.702898550724637916e+00,-3.623188405797073824e-02
1.775362318840580045e+00,-3.623188405797073131e-02,1.775362318840579823e+00,-3.623188405797073131e-02
1.847826086956521507e+00,-3.623188405797073131e-02,1.847826086956521507e+00,-3.623188405797073824e-02
1.920289855072463858e+00,-3.623188405797073131e-02,1.920289855072463858e+00,-3.623188405797073131e-02
1.992753623188406209e+00,-3.623188405797073131e-02,1.992753623188406431e+00,-3.623188405797073824e-02
2.065217391304347672e+00,-3.623188405797073131e-02,2.065217391304347672e+00,-3.623188405797073131e-02
2.137681159420290022e+00,-3.623188405797073131e-02,2.137681159420290466e+00,-3.623188405797073824e-02
2.210144927536232373e+00,-3.623188405797073131e-02,2.210144927536232373e+00,-3.623188405797073131e-02
2.282608695652173836e+00,-3.623188405797073131e-02,2.282608695652173836e+00,-3.623188405797073824e-02
2.355072463768116187e+00,-3.623188405797073131e-02,2.355072463768116187e+00,-3.623188405797072437e-02
2.427536231884058537e+00,-3.623188405797073131e-02,2.427536231884058537e+00,-3.623188405797072437e-02
2.500000000000000000e+00,-3.623188405797073131e-02,2.500000000000000000e+00,-3.623188405797073131e-02
-3.985507246376811530e-01,3.623188405797117539e-02,-3.985507246376811530e-01,3.623188405797116152e-02
-3.260869565217392463e-01,3.623188405797117539e-02,-3.260869565217391908e-01,3.623188405797114070e-02
-2.536231884057968955e-01,3.623188405797117539e-02,-2.536231884057969510e-01,3.623188405797116152e-02
-1.811594202898549888e-01,3.623188405797117539e-02,-1.811594202898549888e-01,3.623188405797121703e-02
1.811594202898549888e-01,3.623188405797117539e-02,1.811594202898549888e-01,3.623188405797117539e-02
2.536231884057973396e-01,3.623188405797117539e-02,2.536231884057973396e-01,3.623188405797116846e-02
3.260869565217392463e-01,3.623188405797117539e-02,3.260869565217391908e-01,3.623188405797116846e-02
3.985507246376811530e-01,3.623188405797117539e-02,3.985507246376811530e-01,3.623188405797117539e-02
4.710144927536235038e-01,3.623188405797117539e-02,4.710144927536235593e-01,3.623188405797118233e-02
5.434782608695654105e-01,3.623188405797117539e-02,5.434782608695655215e-01,3.623188405797118233e-02
6.159420289855073172e-01,3.623188405797117539e-02,6.159420289855074282e-01,3.623188405797117539e-02
6.884057971014492239e-01,3.623188405797117539e-02,6.884057971014492239e-01,3.623188405797117539e-02
7.608695652173915747e-01,3.623188405797117539e-02,7.608695652173914636e-01,3.623188405797116846e-02
8.333333333333334814e-01,3.623188405797117539e-02,8.333333333333333703e-01,3.623188405797116846e-02
9.057971014492753881e-01,3.623188405797117539e-02,9.057971014492754991e-01,3.623188405797118233e-02
9.782608695652177389e-01,3.623188405797117539e-02,9.782608695652177389e-01,3.623188405797116846e-02
1.050724637681159646e+00,3.623188405797117539e-02,1.050724637681159868e+00,3.623188405797117539e-02
1.123188405797101552e+00,3.623188405797117539e-02,1.123188405797101552e+00,3.623188405797116846e-02
1.195652173913043459e+00,3.623188405797117539e-02,1.195652173913043459e+00,3.623188405797116846e-02
1.268115942028985810e+00,3.623188405797117539e-02,1.268115942028986032e+00,3.623188405797118233e-02
1.340579710144927716e+00,3.623188405797117539e-02,1.340579710144927938e+00,3.623188405797117539e-02
1.413043478260869623e+00,3.623188405797117539e-02,1.413043478260869845e+00,3.623188405797117539e-02
1.485507246376811530e+00,3.623188405797117539e-02,1.485507246376811308e+00,3.623188405797116846e-02
1.557971014492753881e+00,3.623188405797117539e-02,1.557971014492753881e+00,3.623188405797118233e-02
1.630434782608696231e+00,3.623188405797117539e-02,1.630434782608696009e+00,3.623188405797117539e-02
1.702898550724637694e+00,3.623188405797117539e-02,1.702898550724637916e+00,3.623188405797116846e-02
1.775362318840580045e+00,3.623188405797117539e-02,1.775362318840579823e+00,3.623188405797116846e-02
1.847826086956521507e+00,3.623188405797117539e-02,1.847826086956521507e+00,3.623188405797117539e-02
1.920289855072463858e+00,3.623188405797117539e-02,1.920289855072463858e+00,3.623188405797116846e-02
1.992753623188406209e+00,3.623188405797117539e-02,1.992753623188406431e+00,3.623188405797118233e-02
2.065217391304347672e+00,3.623188405797117539e-02,2.065217391304347672e+00,3.623188405797117539e-02
2.137681159420290022e+00,3.623188405797117539e-02,2.137681159420290466e+00,3.623188405797118233e-02
2.210144927536232373e+00,3.623188405797117539e-02,2.210144927536232373e+00,3.623188405797117539e-02
2.282608695652173836e+00,3.623188405797117539e-02,2.282608695652173836e+00,3.623188405797116846e-02
2.355072463768116187e+00,3.623188405797117539e-02,2.355072463768116187e+00,3.623188405797117539e-02
2.427536231884058537e+00,3.623188405797117539e-02,2.427536231884058537e+00,3.623188405797116846e-02
2.500000000000000000e+00,3.623188405797117539e-02,2.500000000000000000e+00,3.623188405797116846e-02
-1.340579710144927494e+00,1.086956521739130821e-01,-1.340579710144927716e+00,1.086956521739131792e-01
-1.268115942028985366e+00,1.086956521739130821e-01,-1.268115942028985366e+00,1.086956521739128462e-01
-1.195652173913043459e+00,1.086956521739130821e-01,-1.195652173913043681e+00,1.086956521739129711e-01
-1.123188405797101330e+00,1.086956521739130821e-01,-1.123188405797101330e+00,1.086956521739133458e-01
-1.050724637681159424e+00,1.086956521739130821e-01,-1.050724637681159201e+00,1.086956521739131237e-01
-9.782608695652172948e-01,1.086956521739130821e-01,-9.782608695652174058e-01,1.086956521739129572e-01
-9.057971014492753881e-01,1.086956521739130821e-01,-9.057971014492753881e-01,1.086956521739132348e-01
-8.333333333333332593e-01,1.086956521739130821e-01,-8.333333333333332593e-01,1.086956521739131792e-01
-7.608695652173911306e-01,1.086956521739130821e-01,-7.608695652173911306e-01,1.086956521739132070e-01
-6.884057971014492239e-01,1.086956521739130821e-01,-6.884057971014492239e-01,1.086956521739130266e-01
-6.159420289855070951e-01,1.086956521739130821e-01,-6.159420289855069841e-01,1.086956521739131654e-01
-5.434782608695651884e-01,1.086956521739130821e-01,-5.434782608695650774e-01,1.086956521739131654e-01
-4.710144927536230597e-01,1.086956521739130821e-01,-4.710144927536231152e-01,1.086956521739130682e-01
-3.985507246376811530e-01,1.086956521739130821e-01,-3.985507246376810420e-01,1.086956521739130266e-01
-3.260869565217392463e-01,1.086956521739130821e-01,-3.260869565217392463e-01,1.086956521739131099e-01
-2.536231884057968955e-01,1.086956521739130821e-01,-2.536231884057968955e-01,1.086956521739131099e-01
-1.811594202898549888e-01,1.086956521739130821e-01,-1.811594202898550166e-01,1.086956521739131099e-01
-1.086956521739130821e-01,1.086956521739130821e-01,-1.086956521739130821e-01,1.086956521739131099e-01
1.086956521739130821e-01,1.086956521739130821e-01,1.086956521739131099e-01,1.086956521739130821e-01
1.811594202898549888e-01,1.086956521739130821e-01,1.811594202898550166e-01,1.086956521739130821e-01
2.536231884057973396e-01,1.086956521739130821e-01,2.536231884057973396e-01,1.086956521739130821e-01
3.260869565217392463e-01,1.086956521739130821e-01,3.260869565217392463e-01,1.086956521739130960e-01
3.985507246376811530e-01,1.086956521739130821e-01,3.985507246376810420e-01,1.086956521739130543e-01
4.710144927536235038e-01,1.086956521739130821e-01,4.710144927536235038e-01,1.086956521739130960e-01
5.434782608695654105e-01,1.086956521739130821e-01,5.434782608695654105e-01,1.086956521739130960e-01
6.159420289855073172e-01,1.086956521739130821e-01,6.159420289855072062e-01,1.086956521739130682e-01
6.884057971014492239e-01,1.086956521739130821e-01,6.884057971014492239e-01,1.086956521739130821e-01
7.608695652173915747e-01,1.086956521739130821e-01,7.608695652173916857e-01,1.086956521739131099e-01
8.333333333333334814e-01,1.086956521739130821e-01,8.333333333333333703e-01,1.086956521739130682e-01
9.057971014492753881e-01,1.086956521739130821e-01,9.057971014492754991e-01,1.086956521739130821e-01
9.782608695652177389e-01,1.086956521739130821e-01,9.782608695652178499e-01,1.086956521739130960e-01
1.050724637681159646e+00,1.086956521739130821e-01,1.050724637681159424e+00,1.086956521739130821e-01
1.123188405797101552e+00,1.086956521739130821e-01,1.123188405797101552e+00,1.086956521739130960e-01
1.195652173913043459e+00,1.086956521739130821e-01,1.195652173913043681e+00,1.086956521739131099e-01
1.268115942028985810e+00,1.086956521739130821e-01,1.268115942028985588e+00,1.086956521739130682e-01
1.340579710144927716e+00,1.086956521739130821e-01,1.340579710144927716e+00,1.086956521739130821e-01
1.413043478260869623e+00,1.086956521739130821e-01,1.413043478260869623e+00,1.086956521739130821e-01
1.485507246376811530e+00,1.086956521739130821e-01,1.485507246376811530e+00,1.086956521739130682e-01
1.557971014492753881e+00,1.086956521739130821e-01,1.557971014492753881e+00,1.086956521739131099e-01
1.630434782608696231e+00,1.086956521739130821e-01,1.630434782608696231e+00,1.086956521739130821e-01
1.702898550724637694e+00,1.086956521739130821e-01,1.702898550724637694e+00,1.086956521739130960e-01
1.775362318840580045e+00,1.086956521739130821e-01,1.775362318840579823e+00,1.086956521739130682e-01
1.847826086956521507e+00,1.086956521739130821e-01,1.847826086956521729e+00,1.086956521739131237e-01
1.920289855072463858e+00,1.086956521739130821e-01,1.920289855072463636e+00,1.086956521739130821e-01
1.992753623188406209e+00,1.086956521739130821e-01,1.992753623188405987e+00,1.086956521739130682e-01
2.065217391304347672e+00,1.086956521739130821e-01,2.065217391304347672e+00,1.086956521739130821e-01
2.137681159420290022e+00,1.086956521739130821e-01,2.137681159420290022e+00,1.086956521739130821e-01
2.210144927536232373e+00,1.086956521739130821e-01,2.210144927536232373e+00,1.086956521739130682e-01
2.282608695652173836e+00,1.086956521739130821e-01,2.282608695652173392e+00,1.086956521739130682e-01
2.355072463768116187e+00,1.086956521739130821e-01,2.355072463768115743e+00,1.086956521739130682e-01
2.427536231884058537e+00,1.086956521739130821e-01,2.427536231884058537e+00,1.086956521739130960e-01
2.500000000000000000e+00,1.086956521739130821e-01,2.500000000000000000e+00,1.086956521739130821e-01
-2.210144927536231929e+00,1.811594202898549888e-01,-2.210144927536231485e+00,1.811594202898545447e-01
-2.137681159420290022e+00,1.811594202898549888e-01,-2.137681159420290022e+00,1.811594202898550166e-01
-2.065217391304347672e+00,1.811594202898549888e-01,-2.065217391304347228e+00,1.811594202898552664e-01
-1.992753623188405765e+00,1.811594202898549888e-01,-1.992753623188405987e+00,1.811594202898549333e-01
-1.920289855072463858e+00,1.811594202898549888e-01,-1.920289855072463636e+00,1.811594202898552664e-01
-1.847826086956521729e+00,1.811594202898549888e-01,-1.847826086956521285e+00,1.811594202898549610e-01
-1.775362318840579601e+00,1.811594202898549888e-01,-1.775362318840579379e+00,1.811594202898547112e-01
-1.702898550724637694e+00,1.811594202898549888e-01,-1.702898550724637694e+00,1.811594202898547390e-01
-1.630434782608695565e+00,1.811594202898549888e-01,-1.630434782608695565e+00,1.811594202898549055e-01
-1.557971014492753437e+00,1.811594202898549888e-01,-1.557971014492753437e+00,1.811594202898547945e-01
-1.485507246376811530e+00,1.811594202898549888e-01,-1.485507246376811308e+00,1.811594202898547390e-01
-1.413043478260869623e+00,1.811594202898549888e-01,-1.413043478260869623e+00,1.811594202898547668e-01
-1.340579710144927494e+00,1.811594202898549888e-01,-1.340579710144927494e+00,1.811594202898550166e-01
-1.268115942028985366e+00,1.811594202898549888e-01,-1.268115942028985366e+00,1.811594202898547668e-01
-1.195652173913043459e+00,1.811594202898549888e-01,-1.195652173913043681e+00,1.811594202898551276e-01
-1.123188405797101330e+00,1.811594202898549888e-01,-1.123188405797101330e+00,1.811594202898550721e-01
-1.050724637681159424e+00,1.811594202898549888e-01,-1.050724637681159646e+00,1.811594202898550998e-01
-9.782608695652172948e-01,1.811594202898549888e-01,-9.782608695652174058e-01,1.811594202898550721e-01
-9.057971014492753881e-01,1.811594202898549888e-01,-9.057971014492756101e-01,1.811594202898549333e-01
-8.333333333333332593e-01,1.811594202898549888e-01,-8.333333333333330373e-01,1.811594202898550721e-01
-7.608695652173911306e-01,1.811594202898549888e-01,-7.608695652173911306e-01,1.811594202898549610e-01
-6.884057971014492239e-01,1.811594202898549888e-01,-6.884057971014491129e-01,1.811594202898550721e-01
-6.159420289855070951e-01,1.811594202898549888e-01,-6.159420289855072062e-01,1.811594202898548778e-01
-5.434782608695651884e-01,1.811594202898549888e-01,-5.434782608695649664e-01,1.811594202898550721e-01
-4.710144927536230597e-01,1.811594202898549888e-01,-4.710144927536229487e-01,1.811594202898550166e-01
-3.985507246376811530e-01,1.811594202898549888e-01,-3.985507246376812085e-01,1.811594202898549333e-01
-3.260869565217392463e-01,1.811594202898549888e-01,-3.260869565217392463e-01,1.811594202898549610e-01
-2.536231884057968955e-01,1.811594202898549888e-01,-2.536231884057969510e-01,1.811594202898549610e-01
-1.811594202898549888e-01,1.811594202898549888e-01,-1.811594202898549888e-01,1.811594202898550166e-01
-1.086956521739130821e-01,1.811594202898549888e-01,-1.086956521739130821e-01,1.811594202898550166e-01
-3.623188405797073131e-02,1.811594202898549888e-01,-3.623188405797071743e-02,1.811594202898549610e-01
