z_re,z_im,w_re,w_im
2.491525423728814,-0.7627118644067794,0.4257631871855444,-0.09788578613857912
2.491525423728814,-0.6610169491525424,0.38418916512036233,-0.05956037154455823
2.491525423728814,-0.5593220338983049,0.3444857571898925,-0.017718942855058595
2.491525423728814,-0.45762711864406747,0.30719671002439786,0.02746878424894049
2.491525423728814,-0.35593220338983045,0.2728427726158653,0.07571177487044214
2.491525423728814,-0.254237288135593,0.2418861906607674,0.1266028390480617
2.491525423728814,-0.15254237288135553,0.21469745931157858,0.17963663088352322
2.491525423728814,-0.05084745762711851,0.19152977101682722,0.23423894189901615
2.491525423728814,0.05084745762711895,0.17250536640192565,0.28980319927480125
2.491525423728814,0.15254237288135597,0.15761553902529546,0.34572854819197185
2.491525423728814,0.25423728813559343,0.14673319456140146,0.4014539184648379
2.491525423728814,0.3559322033898309,0.13963458749034713,0.4564839272250677
2.491525423728814,0.4576271186440679,0.13602577951944902,0.5104046871036121
2.491525423728814,0.5593220338983054,0.1355695461494208,0.562889756866696
2.491525423728814,0.6610169491525424,0.13790951125837395,0.6136980024521339
2.491525423728814,0.7627118644067798,0.1426896654833598,0.6626658355753059
2.491525423728814,0.8644067796610173,0.14956867473213414,0.7096962914097635
2.491525423728814,0.9661016949152543,0.15822927687025984,0.7547469711585988
2.491525423728814,1.0677966101694913,0.16838355867108856,0.7978182790649939
2.491525423728814,1.1694915254237293,0.17977507742486126,0.8389428127429699
2.491525423728814,1.2711864406779663,0.19217875526718436,0.8781763128921576
2.491525423728814,1.3728813559322033,0.2053993313940532,0.915590265884948
2.491525423728814,1.4745762711864412,0.21926898017209834,0.9512660640461068
2.491525423728814,1.5762711864406782,0.23364453387551937,0.9852905328717085
2.491525423728814,1.6779661016949152,0.24840460678734266,1.0177526008810576
2.491525423728814,1.7796610169491531,0.26344680786345637,1.0487408911225895
2.491525423728814,1.8813559322033901,0.2786851497777721,1.078342035722073
2.491525423728814,1.9830508474576272,0.29404770761120763,1.1066395448203368
2.491525423728814,2.084745762711865,0.3094745448290602,1.1337130921276906
2.491525423728814,2.186440677966102,0.3249159022479142,1.1596381076737956
2.491525423728814,2.288135593220339,0.3403306331940954,1.1844855927031448
2.491525423728814,2.389830508474577,0.35568486181982967,1.2083220917464261
2.491525423728814,2.491525423728814,0.3709508392898603,1.231209772962824
2.491525423728814,2.593220338983051,0.3861059727053505,1.2532065804272474
2.491525423728814,2.694915254237289,0.40113200314130365,1.2743664317257193
2.491525423728814,2.796610169491526,0.4160143113580891,1.2947394415887317
2.491525423728814,2.898305084745763,0.43074133218261657,1.3143721578325402
2.491525423728814,3.0,0.44530406098747816,1.3333078000052456
2.593220338983051,-3.0,1.2432977191877228,-0.3183918033220024
2.593220338983051,-2.8983050847457625,1.216367109393276,-0.31832273935335265
2.593220338983051,-2.7966101694915255,1.1886471289723521,-0.3177967096668432
2.593220338983051,-2.694915254237288,1.160106911088171,-0.31675805593200335
2.593220338983051,-2.593220338983051,1.1307159451796294,-0.31514426291410674
2.593220338983051,-2.4915254237288136,1.1004446769899108,-0.312885135389664
2.593220338983051,-2.389830508474576,1.0692652922193526,-0.30990190972783555
2.593220338983051,-2.288135593220339,1.0371527282116055,-0.30610631288863643
2.593220338983051,-2.1864406779661016,1.0040859660266523,-0.30139959212959927
2.593220338983051,-2.084745762711864,0.9700496630875479,-0.29567155370538445
2.593220338983051,-1.9830508474576272,0.9350361931533865,-0.2887996695999894
2.593220338983051,-1.8813559322033897,0.8990481637304225,-0.2806483392536395
2.593220338983051,-1.7796610169491525,0.8621014781407792,-0.27106842959499144
2.593220338983051,-1.6779661016949152,0.824228995813582,-0.25989726210420094
2.593220338983051,-1.5762711864406778,0.7854848136775634,-0.24695926931372814
2.593220338983051,-1.4745762711864405,0.745949135764427,-0.23206760157089001
2.593220338983051,-1.3728813559322033,0.7057336080575027,-0.21502701996581638
2.593220338983051,-1.271186440677966,0.6649868626782718,-0.19563844827582474
2.593220338983051,-1.1694915254237288,0.6238998355431029,-0.17370555213571606
2.593220338983051,-1.0677966101694913,0.5827102011608145,-0.14904363495243236
2.593220338983051,-0.9661016949152543,0.5417050330026967,-0.12149094945086028
2.593220338983051,-0.8644067796610169,0.5012206014816099,-0.09092218829020657
2.593220338983051,-0.7627118644067794,0.4616381491283077,-0.05726342849641633
2.593220338983051,-0.6610169491525424,0.42337464063411634,-0.02050720506472445
2.593220338983051,-0.5593220338983049,0.38686796988497485,0.01927420369979138
2.593220338983051,-0.45762711864406747,0.3525569466854576,0.061919589027790115
2.593220338983051,-0.35593220338983045,0.3208574848110338,0.10717599743628911
2.593220338983051,-0.254237288135593,0.29213751635587065,0.15470393384715433
2.593220338983051,-0.15254237288135553,0.2666939028286351,0.204091008794102
2.593220338983051,-0.05084745762711851,0.24473466720808285,0.25487290111509053
2.593220338983051,0.05084745762711895,0.22636909990190707,0.3065590576328664
2.593220338983051,0.15254237288135597,0.2116068662233939,0.35865966985638437
2.593220338983051,0.25423728813559343,0.20036559054057346,0.4107104257555316
2.593220338983051,0.3559322033898309,0.19248500824559212,0.46229228937773115
2.593220338983051,0.4576271186440679,0.18774501014527867,0.5130447979185717
2.593220338983051,0.5593220338983054,0.18588483913442103,0.5626726665703272
2.593220338983051,0.6610169491525424,0.18662118194098312,0.6109465161220298
2.593220338983051,0.7627118644067798,0.18966365851715192,0.6576991253407307
2.593220338983051,0.8644067796610173,0.19472699051911618,0.7028187721805048
2.593220338983051,0.9661016949152543,0.201539760171269,0.7462410827707789
2.593220338983051,1.0677966101694913,0.2098500864526302,0.787940500401395
2.593220338983051,1.1694915254237293,0.2194287578418328,0.8279221390655973
2.593220338983051,1.2711864406779663,0.2300704189681564,0.8662144736286412
2.593220338983051,1.3728813559322033,0.2415933696858772,0.9028630757301225
2.593220338983051,1.4745762711864412,0.25383844771876474,0.9379254365090655
2.593220338983051,1.5762711864406782,0.26666736386827655,0.9714668140157566
2.593220338983051,1.6779661016949152,0.2799607617369524,1.003556988983169
2.593220338983051,1.7796610169491531,0.293616191462167,1.0342677919117325
2.593220338983051,1.8813559322033901,0.30754612188012953,1.0636712644135742
2.593220338983051,1.9830508474576272,0.32167606696431333,1.0918383291378728
2.593220338983051,2.084745762711865,0.33594286778340354,1.1188378591164838
2.593220338983051,2.186440677966102,0.3502931476454441,1.1447360551842651
2.593220338983051,2.288135593220339,0.36468194277033883,1.1695960570888952
2.593220338983051,2.389830508474577,0.37907150144203483,1.1934777289656553
2.593220338983051,2.491525423728814,0.39343023931585813,1.2164375726453804
2.593220338983051,2.593220338983051,0.4077318360357246,1.2385287328018766
2.593220338983051,2.694915254237289,0.42195445756970057,1.2598010664342685
2.593220338983051,2.796610169491526,0.4360800890147934,1.280301255903573
2.593220338983051,2.898305084745763,0.45009396358644743,1.3000729499979482
2.593220338983051,3.0,0.463984074786748,1.3191569215640055
2.694915254237289,-3.0,1.243526780019395,-0.2920539570192761
2.694915254237289,-2.8983050847457625,1.2170418561903853,-0.29123572453839597
2.694915254237289,-2.7966101694915255,1.1898199871800645,-0.2899326249203799
2.694915254237289,-2.694915254237288,1.1618365387081067,-0.2880894622552909
2.694915254237289,-2.593220338983051,1.1330679485303614,-0.2856447351135887
2.694915254237289,-2.4915254237288136,1.1034923780820547,-0.28252997366781607
2.694915254237289,-2.389830508474576,1.0730905358063734,-0.27866904840533924
2.694915254237289,-2.288135593220339,1.0418467077525935,-0.27397746935915673
2.694915254237289,-2.1864406779661016,1.009750035451861,-0.2683617051082083
2.694915254237289,-2.084745762711864,0.9767960844183394,-0.26171856465104715
2.694915254237289,-1.9830508474576272,0.9429887476724962,-0.2539347033635743
2.694915254237289,-1.8813559322033897,0.9083425256341441,-0.24488633720599973
2.694915254237289,-1.7796610169491525,0.872885214013309,-0.2344392773473335
2.694915254237289,-1.6779661016949152,0.8366610114818702,-0.22244942981204674
2.694915254237289,-1.5762711864406778,0.799734024622544,-0.20876393955504818
2.694915254237289,-1.4745762711864405,0.762192094074867,-0.19322319115546055
2.694915254237289,-1.3728813559322033,0.724150788419927,-0.17566390137736093
2.694915254237289,-1.271186440677966,0.6857573087068318,-0.1559235402286671
2.694915254237289,-1.1694915254237288,0.6471939190121196,-0.13384628040491417
2.694915254237289,-1.0677966101694913,0.6086803781207659,-0.10929058046809392
2.694915254237289,-0.9661016949152543,0.5704747182896063,-0.08213833596238845
2.694915254237289,-0.8644067796610169,0.5328716386377392,-0.052305274803681245
2.694915254237289,-0.7627118644067794,0.49619780611678305,-0.019751938876041236
2.694915254237289,-0.6610169491525424,0.4608035424141119,0.01550577419538976
2.694915254237289,-0.5593220338983049,0.4270507584532962,0.05338785391788861
2.694915254237289,-0.45762711864406747,0.3952975700239136,0.09374470440337937
2.694915254237289,-0.35593220338983045,0.3658807066896403,0.1363563320565051
2.694915254237289,-0.254237288135593,0.3390974544721988,0.18093709859233964
2.694915254237289,-0.15254237288135553,0.31518925426196465,0.22714616169675217
2.694915254237289,-0.05084745762711851,0.2943290482236327,0.2746027861267499
2.694915254237289,0.05084745762711895,0.2766139733031334,0.3229048543755719
2.694915254237289,0.15254237288135597,0.2620641456566909,0.37164838071839373
2.694915254237289,0.25423728813559343,0.2506272897021059,0.4204457786407675
2.694915254237289,0.3559322033898309,0.2421881048712328,0.46894103575326046
2.694915254237289,0.4576271186440679,0.236580730630381,0.5168206578778511
2.694915254237289,0.5593220338983054,0.23360253593275188,0.5638200350371012
2.694915254237289,0.6610169491525424,0.23302766589339877,0.6097255598022098
2.694915254237289,0.7627118644067798,0.23461919285106395,0.6543732776085924
2.694915254237289,0.8644067796610173,0.23813919566444547,0.6976450464657464
2.694915254237289,0.9661016949152543,0.2433565189123354,0.7394631746793083
2.694915254237289,1.0677966101694913,0.25005228323051704,0.7797843643126412
2.694915254237289,1.1694915254237293,0.2580234159909371,0.818593588266018
2.694915254237289,1.2711864406779663,0.26708456410636594,0.85589832469261
2.694915254237289,1.3728813559322033,0.27706876675010117,0.8917233960600963
2.694915254237289,1.4745762711864412,0.28782723468265636,0.9261065246079682
2.694915254237289,1.5762711864406782,0.29922852859179466,0.9590946217708092
2.694915254237289,1.6779661016949152,0.3111573679367939,0.9907407702675595
2.694915254237289,1.7796610169491531,0.3235132441233644,1.0211018256290416
2.694915254237289,1.8813559322033901,0.33620896228090585,1.0502365508071292
2.694915254237289,1.9830508474576272,0.3491691960350638,1.0782041964185536
2.694915254237289,2.084745762711865,0.3623291091418715,1.105063445054848
2.694915254237289,2.186440677966102,0.3756330754415495,1.1308716474236247
2.694915254237289,2.288135593220339,0.38903351276666365,1.1556842886091774
2.694915254237289,2.389830508474577,0.4024898357034919,1.1795546331017344
2.694915254237289,2.491525423728814,0.41596752515298013,1.2025335067213523
2.694915254237289,2.593220338983051,0.42943730840820254,1.224669181835611
2.694915254237289,2.694915254237289,0.44287444113656443,1.2460073392655082
2.694915254237289,2.796610169491526,0.4562580816116729,1.2665910860531109
2.694915254237289,2.898305084745763,0.4695707473345442,1.2864610129560374
2.694915254237289,3.0,0.48279784449953544,1.3056552792907006
2.796610169491526,-3.0,1.2444676154687342,-0.2661506148765876
2.796610169491526,-2.8983050847457625,1.2184536385459062,-0.2646326310760661
2.796610169491526,-2.7966101694915255,1.1917545996328085,-0.2626075534332387
2.796610169491526,-2.694915254237288,1.1643515905686317,-0.2600212724813402
2.796610169491526,-2.593220338983051,1.1362273509181278,-0.25681396531686246
2.796610169491526,-2.4915254237288136,1.1073669404180968,-0.2529195818724655
2.796610169491526,-2.389830508474576,1.0777585663524105,-0.24826533230027048
2.796610169491526,-2.288135593220339,1.0473945928854589,-0.24277119777119605
2.796610169491526,-2.1864406779661016,1.0162727610278828,-0.2363494963772526
2.796610169491526,-2.084745762711864,0.9843976479337279,-0.22890454778659047
2.796610169491526,-1.9830508474576272,0.9517823915398614,-0.22033249512464875
2.796610169491526,-1.8813559322033897,0.918450699650615,-0.21052136027089918
2.796610169491526,-1.7796610169491525,0.884439149478443,-0.19935142892855356
2.796610169491526,-1.6779661016949152,0.849799761979187,-0.18669608320513464
2.796610169491526,-1.5762711864406778,0.8146028024195977,-0.17242321957058648
2.796610169491526,-1.4745762711864405,0.7789397120185444,-0.15639740475419273
2.796610169491526,-1.3728813559322033,0.7429260137472677,-0.13848292505531712
2.796610169491526,-1.271186440677966,0.7067039593089006,-0.1185478669944387
2.796610169491526,-1.1694915254237288,0.6704445989195089,-0.09646931869037201
2.796610169491526,-1.0677966101694913,0.6343488719431158,-0.07213969109387741
2.796610169491526,-0.9661016949152543,0.5986472536647464,-0.04547401864471004
2.796610169491526,-0.8644067796610169,0.5635974782643771,-0.016417910728421053
2.796610169491526,-0.7627118644067794,0.5294799215370043,0.015044396340350596
2.796610169491526,-0.6610169491525424,0.4965903965432339,0.048882657427607556
2.796610169491526,-0.5593220338983049,0.4652304021325301,0.08501484179411892
2.796610169491526,-0.45762711864406747,0.43569524826218187,0.12330393893435057
2.796610169491526,-0.35593220338983045,0.40826090327189424,0.16355818735002553
2.796610169491526,-0.254237288135593,0.38317077112252035,0.20553522631890783
2.796610169491526,-0.15254237288135553,0.360623802947674,0.2489501614408692
2.796610169491526,-0.05084745762711851,0.34076529450479814,0.29348695274327385
2.796610169491526,0.05084745762711895,0.3236813998317746,0.338812015863418
2.796610169491526,0.15254237288135597,0.3093978625686056,0.3845886039976179
2.796610169491526,0.25423728813559343,0.2978828554521224,0.43049048934497136
2.796610169491526,0.3559322033898309,0.2890532714324646,0.4762136847171123
2.796610169491526,0.4576271186440679,0.2827834421711793,0.5214853604931271
