z_real,z_imag,target_real,target_imag
2.355072463768116187e+00,3.985507246376811530e-01,5.273703734383985431e-01,2.259115477507488701e-01
2.427536231884058537e+00,3.985507246376811530e-01,5.005701100960572303e-01,2.074365053333270259e-01
2.500000000000000000e+00,3.985507246376811530e-01,4.732910623122433824e-01,1.899516993076542093e-01
-2.500000000000000000e+00,4.710144927536235038e-01,3.322985163983451229e-01,3.795722722787867598e-01
-2.427536231884058093e+00,4.710144927536235038e-01,3.584146793669326647e-01,3.987423793712153164e-01
-2.355072463768115743e+00,4.710144927536235038e-01,3.854384703355832054e-01,4.170211848497499263e-01
-2.282608695652173836e+00,4.710144927536235038e-01,4.132604199353142604e-01,4.341242376794864355e-01
-2.210144927536231929e+00,4.710144927536235038e-01,4.417513352605047516e-01,4.497493978607465248e-01
-2.137681159420290022e+00,4.710144927536235038e-01,4.707615033193249809e-01,4.635789901475356189e-01
-2.065217391304347672e+00,4.710144927536235038e-01,5.001199735347896524e-01,4.752823695369710055e-01
-1.992753623188405765e+00,4.710144927536235038e-01,5.296339002211739588e-01,4.845188849457310876e-01
-1.920289855072463858e+00,4.710144927536235038e-01,5.590879129353821808e-01,4.909412197607962991e-01
-1.847826086956521729e+00,4.710144927536235038e-01,5.882434661554226674e-01,4.941990815450583163e-01
-1.775362318840579601e+00,4.710144927536235038e-01,6.168380989931520064e-01,4.939432091964752747e-01
-1.702898550724637694e+00,4.710144927536235038e-01,6.445845094398241493e-01,4.898296658791421176e-01
-1.630434782608695565e+00,4.710144927536235038e-01,6.711693144230994612e-01,4.815243923661602365e-01
-1.557971014492753437e+00,4.710144927536235038e-01,6.962513246944193046e-01,4.687080114814503040e-01
-1.485507246376811530e+00,4.710144927536235038e-01,7.194591096711099310e-01,4.510809052939957486e-01
-1.413043478260869623e+00,4.710144927536235038e-01,7.403875586549562016e-01,4.283686406083057618e-01
-1.340579710144927494e+00,4.710144927536235038e-01,7.585930577857219470e-01,4.003279076090390243e-01
-1.268115942028985366e+00,4.710144927536235038e-01,7.735867934459034201e-01,3.667532809612390476e-01
-1.195652173913043459e+00,4.710144927536235038e-01,7.848255616070954899e-01,3.274853434837034505e-01
-1.123188405797101330e+00,4.710144927536235038e-01,7.916993144232882251e-01,2.824210792898222411e-01
-1.050724637681159424e+00,4.710144927536235038e-01,7.935145322783134780e-01,2.315280243118058578e-01
-9.782608695652172948e-01,4.710144927536235038e-01,7.894724309103874349e-01,1.748645790940796252e-01
-9.057971014492753881e-01,4.710144927536235038e-01,7.786411396336828661e-01,1.126103247565820864e-01
-8.333333333333332593e-01,4.710144927536235038e-01,7.599216280290551628e-01,4.511239544442133265e-02
-7.608695652173911306e-01,4.710144927536235038e-01,7.320089669176063074e-01,-2.704274152102911430e-02
-6.884057971014492239e-01,4.710144927536235038e-01,6.933547957577075316e-01,-1.029181501083431399e-01
-6.159420289855070951e-01,4.710144927536235038e-01,6.421461145582596508e-01,-1.810564838812554478e-01
-5.434782608695651884e-01,4.710144927536235038e-01,5.763339719744682288e-01,-2.592277941633023830e-01
-4.710144927536230597e-01,4.710144927536235038e-01,4.937791291930902493e-01,-3.340769784340900106e-01
-3.985507246376811530e-01,4.710144927536235038e-01,3.926337150990050762e-01,-4.006871020766443747e-01
-3.260869565217392463e-01,4.710144927536235038e-01,2.721329788681928763e-01,-4.521769003015187471e-01
-2.536231884057968955e-01,4.710144927536235038e-01,1.339552462675090705e-01,-4.796674715885057561e-01
-1.811594202898549888e-01,4.710144927536235038e-01,-1.596186359712474176e-02,-4.732537793126661008e-01
-1.086956521739130821e-01,4.710144927536235038e-01,-1.659927391787357764e-01,-4.246758884405362755e-01
-3.623188405797073131e-02,4.710144927536235038e-01,-2.995352840583464515e-01,-3.314863882215620117e-01
3.623188405797117539e-02,4.710144927536235038e-01,-3.992734387224494697e-01,-2.004627973037411970e-01
1.086956521739130821e-01,4.710144927536235038e-01,-4.535426180545305552e-01,-4.692859779559536981e-02
1.811594202898549888e-01,4.710144927536235038e-01,-4.604204480119266640e-01,1.106206661330136898e-01
2.536231884057973396e-01,4.710144927536235038e-01,-4.266863908766594382e-01,2.568338278797206442e-01
3.260869565217392463e-01,4.710144927536235038e-01,-3.633976001275406320e-01,3.827041828560409642e-01
3.985507246376811530e-01,4.710144927536235038e-01,-2.816824884612770807e-01,4.851457138811888781e-01
4.710144927536235038e-01,4.710144927536235038e-01,-1.905463147432337467e-01,5.649047334587582458e-01
5.434782608695654105e-01,4.710144927536235038e-01,-9.641832854094410654e-02,6.245505603552121698e-01
6.159420289855073172e-01,4.710144927536235038e-01,-3.545970029759237460e-03,6.671735223270338633e-01
6.884057971014492239e-01,4.710144927536235038e-01,8.540635273486807399e-02,6.957289510538302579e-01
7.608695652173915747e-01,4.710144927536235038e-01,1.688347308167063021e-01,7.127855716741222647e-01
8.333333333333334814e-01,4.710144927536235038e-01,2.458171452273480162e-01,7.204789657452466134e-01
9.057971014492753881e-01,4.710144927536235038e-01,3.158627402186006128e-01,7.205510661385633453e-01
9.782608695652177389e-01,4.710144927536235038e-01,3.787536628188249987e-01,7.144158474520495572e-01
1.050724637681159646e+00,4.710144927536235038e-01,4.344479322664744347e-01,7.032250942109389280e-01
1.123188405797101552e+00,4.710144927536235038e-01,4.830205654133822302e-01,6.879248533621016293e-01
1.195652173913043459e+00,4.710144927536235038e-01,5.246279504036972519e-01,6.693006245356029060e-01
1.268115942028985810e+00,4.710144927536235038e-01,5.594860327372022102e-01,6.480122493145747953e-01
1.340579710144927716e+00,4.710144927536235038e-01,5.878565381858250616e-01,6.246203258328215657e-01
1.413043478260869623e+00,4.710144927536235038e-01,6.100377603486887290e-01,5.996060041530687501e-01
1.485507246376811530e+00,4.710144927536235038e-01,6.263578584633920920e-01,5.733857573664961071e-01
1.557971014492753881e+00,4.710144927536235038e-01,6.371694740373008425e-01,5.463224034584872602e-01
1.630434782608696231e+00,4.710144927536235038e-01,6.428449968101648260e-01,5.187333603528041515e-01
1.702898550724637694e+00,4.710144927536235038e-01,6.437721246414129794e-01,4.908968760541583820e-01
1.775362318840580045e+00,4.710144927536235038e-01,6.403495494600777160e-01,4.630567878641599910e-01
1.847826086956521507e+00,4.710144927536235038e-01,6.329827117182046381e-01,4.354262214662702468e-01
1.920289855072463858e+00,4.710144927536235038e-01,6.220796286976711942e-01,4.081905329745260103e-01
1.992753623188406209e+00,4.710144927536235038e-01,6.080468356729064050e-01,3.815097164695974152e-01
2.065217391304347672e+00,4.710144927536235038e-01,5.912854944308267857e-01,3.555204393516767647e-01
2.137681159420290022e+00,4.710144927536235038e-01,5.721877278654154964e-01,3.303378228327674138e-01
2.210144927536232373e+00,4.710144927536235038e-01,5.511332366127185134e-01,3.060570511870818744e-01
2.282608695652173836e+00,4.710144927536235038e-01,5.284862467328353963e-01,2.827548681104324335e-01
2.355072463768116187e+00,4.710144927536235038e-01,5.045928280838515301e-01,2.604909996035643660e-01
2.427536231884058537e+00,4.710144927536235038e-01,4.797786124780079597e-01,2.393095286464716476e-01
2.500000000000000000e+00,4.710144927536235038e-01,4.543469297926021611e-01,2.192402364335958309e-01
-2.500000000000000000e+00,5.434782608695654105e-01,3.525222267178249602e-01,3.518910129326364711e-01
-2.427536231884058093e+00,5.434782608695654105e-01,3.803241614526461367e-01,3.684658306746267376e-01
-2.355072463768115743e+00,5.434782608695654105e-01,4.090876547863933066e-01,3.839796938141629701e-01
-2.282608695652173836e+00,5.434782608695654105e-01,4.386910235487223586e-01,3.981449024749583177e-01
-2.210144927536231929e+00,5.434782608695654105e-01,4.689901152568748954e-01,4.106568537239942973e-01
-2.137681159420290022e+00,5.434782608695654105e-01,4.998172092133582045e-01,4.211963057170505786e-01
-2.065217391304347672e+00,5.434782608695654105e-01,5.309799724065303872e-01,4.294320727217019740e-01
-1.992753623188405765e+00,5.434782608695654105e-01,5.622604471999884668e-01,4.350241458596139088e-01
-1.920289855072463858e+00,5.434782608695654105e-01,5.934140338493758549e-01,4.376272300891938527e-01
-1.847826086956521729e+00,5.434782608695654105e-01,6.241684135633857045e-01,4.368946861723572717e-01
-1.775362318840579601e+00,5.434782608695654105e-01,6.542223364599477620e-01,4.324828686831230784e-01
-1.702898550724637694e+00,5.434782608695654105e-01,6.832441725644673447e-01,4.240558597068903590e-01
-1.630434782608695565e+00,5.434782608695654105e-01,7.108700920590224070e-01,4.112906158737033580e-01
-1.557971014492753437e+00,5.434782608695654105e-01,7.367017024134127068e-01,3.938825782913024653e-01
-1.485507246376811530e+00,5.434782608695654105e-01,7.603029241243504099e-01,3.715518474124439585e-01
-1.413043478260869623e+00,5.434782608695654105e-01,7.811958336016863180e-01,3.440501076392543101e-01
-1.340579710144927494e+00,5.434782608695654105e-01,7.988551431005662673e-01,3.111686139645568616e-01
-1.268115942028985366e+00,5.434782608695654105e-01,8.127009292227225234e-01,2.727477464982582811e-01
-1.195652173913043459e+00,5.434782608695654105e-01,8.220891770717728697e-01,2.286889295791075527e-01
-1.123188405797101330e+00,5.434782608695654105e-01,8.262997060009587003e-01,1.789701452937616788e-01
-1.050724637681159424e+00,5.434782608695654105e-01,8.245211444599755968e-01,1.236669089937373622e-01
-9.782608695652172948e-01,5.434782608695654105e-01,8.158329414030295323e-01,6.298149736269757770e-02
-9.057971014492753881e-01,5.434782608695654105e-01,7.991851580886499828e-01,-2.715483662832718272e-03
-8.333333333333332593e-01,5.434782608695654105e-01,7.733783741813408108e-01,-7.282537729434564178e-02
-7.608695652173911306e-01,5.434782608695654105e-01,7.370491584676788221e-01,-1.464357232354705218e-01
-6.884057971014492239e-01,5.434782608695654105e-01,6.886723235808167587e-01,-2.221987227691212541e-01
-6.159420289855070951e-01,5.434782608695654105e-01,6.266012152618376518e-01,-2.981640723633286472e-01
-5.434782608695651884e-01,5.434782608695654105e-01,5.491832475845748185e-01,-3.715618362799010810e-01
-4.710144927536230597e-01,5.434782608695654105e-01,4.550095999176786976e-01,-4.385500661285922086e-01
-3.985507246376811530e-01,5.434782608695654105e-01,3.433779844619530563e-01,-4.939875952320457730e-01
-3.260869565217392463e-01,5.434782608695654105e-01,2.150399466184526598e-01,-5.313787699708076850e-01
-2.536231884057968955e-01,5.434782608695654105e-01,7.321305247434750640e-02,-5.432559732315709322e-01
-1.811594202898549888e-01,5.434782608695654105e-01,-7.540807118946513121e-02,-5.223350745962312969e-01
-1.086956521739130821e-01,5.434782608695654105e-01,-2.202910021056491696e-01,-4.635937085146316083e-01
-3.623188405797073131e-02,5.434782608695654105e-01,-3.482151752606012507e-01,-3.667782446497357962e-01
3.623188405797117539e-02,5.434782608695654105e-01,-4.462526296051355645e-01,-2.379888224278912390e-01
1.086956521739130821e-01,5.434782608695654105e-01,-5.055128059648069661e-01,-8.890475346486145791e-02
1.811594202898549888e-01,5.434782608695654105e-01,-5.235579031868714539e-01,6.638847312999855699e-02
2.536231884057973396e-01,5.434782608695654105e-01,-5.041524422552826623e-01,2.152150516865095897e-01
3.260869565217392463e-01,5.434782608695654105e-01,-4.549418077380498748e-01,3.487599853615531154e-01
3.985507246376811530e-01,5.434782608695654105e-01,-3.847296715381793852e-01,4.625097450804872001e-01
4.710144927536235038e-01,5.434782608695654105e-01,-3.015707828646213007e-01,5.553512036910142058e-01
5.434782608695654105e-01,5.434782608695654105e-01,-2.119264216715013027e-01,6.282894471537346925e-01
6.159420289855073172e-01,5.434782608695654105e-01,-1.205651836627389673e-01,6.833702755492561121e-01
6.884057971014492239e-01,5.434782608695654105e-01,-3.081522660369699976e-02,7.229745939352176798e-01
7.608695652173915747e-01,5.434782608695654105e-01,5.509351126277636096e-02,7.494328442590088013e-01
8.333333333333334814e-01,5.434782608695654105e-01,1.357195579153194775e-01,7.648515194655157723e-01
9.057971014492753881e-01,5.434782608695654105e-01,2.101698560407987970e-01,7.710596101291349314e-01
9.782608695652177389e-01,5.434782608695654105e-01,2.779279036925003110e-01,7.696142784781604407e-01
1.050724637681159646e+00,5.434782608695654105e-01,3.387360061473488893e-01,7.618310443799183318e-01
1.123188405797101552e+00,5.434782608695654105e-01,3.925164872031740582e-01,7.488206222570406023e-01
1.195652173913043459e+00,5.434782608695654105e-01,4.393194734858194006e-01,7.315241908417828842e-01
1.268115942028985810e+00,5.434782608695654105e-01,4.792882075663396635e-01,7.107439395923121905e-01
1.340579710144927716e+00,5.434782608695654105e-01,5.126356645116075805e-01,6.871681900711006374e-01
1.413043478260869623e+00,5.434782608695654105e-01,5.396283340576959464e-01,6.613914635715614221e-01
1.485507246376811530e+00,5.434782608695654105e-01,5.605744819237229448e-01,6.339302500777095339e-01
1.557971014492753881e+00,5.434782608695654105e-01,5.758151786190028876e-01,6.052352963039997480e-01
1.630434782608696231e+00,5.434782608695654105e-01,5.857170258862364198e-01,5.757011586550394577e-01
1.702898550724637694e+00,5.434782608695654105e-01,5.906659281052598631e-01,5.456736505188843900e-01
1.775362318840580045e+00,5.434782608695654105e-01,5.910615245031204390e-01,5.154556930324308839e-01
1.847826086956521507e+00,5.434782608695654105e-01,5.873120690349543649e-01,4.853119706557392221e-01
1.920289855072463858e+00,5.434782608695654105e-01,5.798296520817914912e-01,4.554727024220410758e-01
1.992753623188406209e+00,5.434782608695654105e-01,5.690257237305283988e-01,4.261367664252475040e-01
2.065217391304347672e+00,5.434782608695654105e-01,5.553069167536630601e-01,3.974743568891420664e-01
2.137681159420290022e+00,5.434782608695654105e-01,5.390711879049644439e-01,3.696293074774394949e-01
2.210144927536232373e+00,5.434782608695654105e-01,5.207043049884815256e-01,3.427211789277238019e-01
2.282608695652173836e+00,5.434782608695654105e-01,5.005767084623433671e-01,3.168471815466027963e-01
2.355072463768116187e+00,5.434782608695654105e-01,4.790407728804636500e-01,2.920839818927724596e-01
2.427536231884058537e+00,5.434782608695654105e-01,4.564284871500953744e-01,2.684894267513643351e-01
2.500000000000000000e+00,5.434782608695654105e-01,4.330495647048331342e-01,2.461042052095107902e-01
-2.500000000000000000e+00,6.159420289855073172e-01,3.696482355425905753e-01,3.229654676814439074e-01
-2.427536231884058093e+00,6.159420289855073172e-01,3.988127428146696629e-01,3.368631156556159412e-01
-2.355072463768115743e+00,6.159420289855073172e-01,4.289663740230785782e-01,3.495313449268058204e-01
-2.282608695652173836e+00,6.159420289855073172e-01,4.599738425652479812e-01,3.606806688651053028e-01
-2.210144927536231929e+00,6.159420289855073172e-01,4.916746462919072136e-01,3.700057941157002817e-01
-2.137681159420290022e+00,6.159420289855073172e-01,5.238816805453332393e-01,3.771880519742673021e-01
-2.065217391304347672e+00,6.159420289855073172e-01,5.563798880734225349e-01,3.818982914130497619e-01
-1.992753623188405765e+00,6.159420289855073172e-01,5.889249218793102258e-01,3.838002395413916412e-01
-1.920289855072463858e+00,6.159420289855073172e-01,6.212417834944674588e-01,3.825543347863946120e-01
-1.847826086956521729e+00,6.159420289855073172e-01,6.530233827905106425e-01,3.778220413098182795e-01
-1.775362318840579601e+00,6.159420289855073172e-01,6.839289460163794354e-01,3.692706620286835828e-01
-1.702898550724637694e+00,6.159420289855073172e-01,7.135821761277251207e-01,3.565786846871303872e-01
-1.630434782608695565e+00,6.159420289855073172e-01,7.415690438081506963e-01,3.394417243517721672e-01
